BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
2.5289285142857145,1.3198081,1.5109014714285716,1.2661242857142856,0.1018551059999999,4.700361642857144,0.3958554142857143,2.7287729571428576,-0.80772188,4.927613042857144,20.2457495,9.540578757142857,0.1009412142857143,3.774310528571428,-0.4876592571428571,8.750479200000001,-0.767667,2.421985871428572,2.5772312142857143,1.4889238142857142,9.664144285714286,2.3040494285714286,8.274365285714286,6.903906285714286,15.519430642857142,1.3489573757142856,3.371478985714286,7.335343428571428,6.838465857142857,2.587648,5.017714542857143,17.160986042857143,7.159758285714285,8.019773857142857,14.395946285714285,0.6040174533333332,0.3406861233333333,0.89579385,1.0887318333333331,9.3084583,-0.0538657433333333,3.06155055,1.9096603333333333,0.1748294833333332,0.6724494833333333,0.3477868333333334,2.450587383333333,0.2984613166666667,7.597682333333334,2.7204545,2.3345330333333334,4.901282,-0.4407782566666667,-1.2199565,-0.393278085,3.36863205,0.4455298,5.412394675,5.900016000000001,-14.7915325,-8.398832267500001,4.649561500000001,4.56456625,3.3769780000000003,10.5804465,14.87189,23.31402783333333,2.0827286233333333,4.974210841666667,4.56387225,-0.278027025,0.4287837875,0.71960575,1.7580039625,0.5666297,0.7956218500000001,2.6964404600000003,2.57710423,0.66439032,11.1889195,4.5423675,0.38297023,-0.51770188,3.3073642,8.5377999,3.66977775,20.4086185,-1.3659614325,10.056597749999998,0.590182825,2.288284,-0.8522580500000001,0.0852952889999999,25.6087275,6.552492000000001,-3.5761685,105.465705,5.5877117,0.5396202333333333,3.0562696000000003,2.6565030000000003,0.25817476,0.8717287333333332,9.500586666666669,-0.5877367666666666,2.087150733333333
2.600907928571428,0.8810257285714286,1.0952181042857143,1.8390897142857143,0.2357456571428571,5.942380142857142,0.1173084942857142,2.3242461285714286,-0.5372878714285717,4.697763185714286,19.481298285714285,9.106928528571428,0.1821270999999999,3.4420381285714283,-0.7646456571428571,8.369035185714285,-0.0909324571428571,1.955508,3.1117444285714284,2.160294714285714,9.589104999999998,2.1158132857142857,7.438785,5.486863857142858,15.651928942857142,1.5494860714285714,3.924118857142857,7.636953714285714,7.323348714285714,3.4052032857142858,7.358903885714286,16.61132764285714,9.418022285714285,7.236955285714286,14.011540142857145,0.63769662,0.6647726633333334,0.4908459466666666,0.7192730666666667,9.181421666666669,-0.1585971166666666,1.9755042666666665,1.8017995,-0.00395045,0.5993227833333333,0.3716454216666667,2.33189125,1.0177134833333334,6.496710833333332,3.531189233333334,2.4175601333333336,5.083077500000001,0.2397437229999999,-1.201266725,1.121608475,3.229820525,1.0602545,6.1457355,5.1709435,-15.4811275,-10.61811925,5.907668,3.141573175,3.0767222499999995,9.30865475,14.576452499999998,22.984165,2.341408383333334,4.9414726275000005,4.103303749999999,-0.361441125,-0.3980812975,0.37875331375,0.3761350875,0.7069943000000001,0.4373817374999999,2.757317701,1.90549656,1.2115878599999998,11.2760396,4.225214749999999,0.7927931600000001,-0.33041454,2.50550927,8.198568599999998,4.45505375,20.62636625,-0.1296581249999999,10.31296995,0.176795775,2.93996525,-0.6163009999999999,0.886851875,26.07381325,5.55370525,-3.7798641175,103.04252,4.932637025,1.2119179,2.476988166666667,3.2407964,-0.0514658666666667,0.8704164033333334,9.859525666666665,-0.3373878166666667,1.7447068
2.2136030714285715,1.4772952571428573,1.0610450714285713,1.7664109714285716,-0.5282418428571428,5.482174328571429,0.7668094142857143,3.080310571428572,-0.7829892285714287,4.518818414285714,18.82109385714286,9.431246585714286,0.7676239880000001,3.3278800000000004,-1.0839783142857142,8.4946003,-0.8220235142857143,2.0159295,2.4226175285714286,1.940131471428572,8.422788142857144,2.2549231428571423,6.929913,5.374565785714286,16.433083914285714,1.674313342857143,3.871588228571429,7.212641428571429,6.7029935571428565,2.3327098285714283,7.583930442857144,15.783017571428571,9.729736885714289,7.260169742857143,13.406079285714284,0.5443754500000001,0.0812753266666666,0.7909031416666666,0.2523626499999999,8.313075433333333,0.1466329499999999,2.17100625,1.630070666666667,0.1160496223333333,0.2019018166666666,0.7283234333333334,3.100092666666667,1.2229928433333337,7.106011666666667,3.5737259333333338,2.2161258666666668,3.618035028333333,-0.1238004816666666,-1.634457625,0.0982985749999999,3.3357300750000003,1.0160243,6.25612275,5.4102285000000006,-15.506295,-9.47156625,5.90332525,3.4786357000000003,3.15462915,10.023891,14.609582499999998,22.76028791666667,1.6389457049999996,5.224890441666666,3.3554517166666664,0.91257415,-0.0810419625,0.7663965500000001,1.1938055500000002,-0.08410768625,1.10561305,2.9391520840000007,2.20745761,0.849700732,10.92359728,3.9982903,1.2271711799999998,-0.209864994,2.92520812,8.1379528,3.41375605,21.62890375,-1.3616089,9.159172055,0.0098735,2.7488285500000003,-1.5194041499999995,0.227331275,25.00772325,5.9348980000000005,-2.0086176250000003,102.23389,4.2675012500000005,0.3119749666666666,2.8403403933333333,2.1613902666666664,0.3361366999999999,1.6778058333333332,8.844259,0.6303489,1.5699958333333333
1.723368342857143,0.9863388142857142,1.3982616685714286,1.8990004142857144,0.2975568885714285,4.151639942857142,0.3259509228571428,2.2552906142857148,-0.6506039428571428,7.9702386,19.42386828571429,8.962396714285713,0.4772358714285714,4.208449707142856,-1.4888381142857146,7.6503796,0.2341667999999999,2.411580285714286,2.7866292142857145,1.1322252857142858,9.234828714285714,2.2251988571428574,6.567103857142858,5.532043700000001,16.994637800000003,0.9693010571428572,4.566206714285714,6.836555285714286,7.809208285714286,2.6388681428571426,7.529227985714286,15.838050785714286,10.871641,6.534057300000001,15.706788857142858,1.16231955,1.084784703333333,0.3750175333333332,-0.2631014499999999,7.396376,0.5609368166666667,2.45780375,2.6023282833333337,-0.386486,0.8847915833333334,0.9835274183333332,2.5417121666666667,1.0031654333333333,7.682871166666666,3.6415551666666666,2.0284018833333333,4.300241666666667,-0.5189967833333333,-1.727892085,0.587301725,4.263343,0.7123264000000001,6.74487825,5.654596,-15.480932499999998,-10.9577958,5.6408755500000005,3.75545005,4.007906500000001,10.083109749999998,15.3642525,22.39898725,2.430920566666667,5.970619833333334,4.631947916666667,0.10591778125,-0.2064467,0.6781472625,0.8390201050000001,0.3451922499999999,1.7222489125000002,2.5005479300000006,2.180739011,0.84006,9.8266168,4.05683712,0.89660303,-0.34538428,3.2022599000000005,7.4277873,3.272273975,25.2189715,-1.85453655,9.91176575,0.0436701,3.1854875,-1.17171885,0.248179,25.206313,6.891102500000001,-1.1987578,102.4139475,3.5375875,1.4804991,3.2032105000000004,2.317425333333333,0.8622609666666667,1.5217446,8.905282333333332,-0.5393616333333334,0.6810461
1.7147810428571426,1.3679727142857143,1.1584505,1.604178985714286,0.2402200285714285,4.237821442857142,0.4799820142857143,2.360861657142857,-0.3867056828571428,10.361501871428572,20.00416614285714,7.856626457142858,0.9195855285714288,5.645968271428572,-1.5656938428571432,8.494234857142857,-0.9565571114285716,2.778562285714286,2.7074105714285714,1.825211871428572,9.542489285714286,1.5232091428571428,6.939409857142857,5.880341714285715,18.335350542857142,1.0197148285714286,4.3267673,6.312263,7.011552299999999,2.053662242857143,7.335977771428572,15.796738014285712,12.550963,6.6775478,18.96735914285714,0.8436927666666666,1.153335375,0.5678299666666667,0.6413508,7.294379999999999,0.5244695500000001,2.318929983333333,3.072954166666667,0.04119882,-0.0891396861666666,0.3745775666666667,2.6619276666666667,0.8727955683333333,6.872552333333334,2.820490933333333,2.868254733333333,3.90775895,-0.4624859833333334,-1.943496075,0.0545953999999999,3.19968125,1.37006735,6.441621249999999,4.0652740000000005,-14.678765,-11.059495375,4.96801955,1.56550785,4.1291405,10.95543375,16.285062500000002,22.08900925,1.8354243375,5.580110108333333,4.13455825,0.0340635624999999,-0.1627099145,0.6177609249999998,1.227541475,0.0975515249999999,0.27866768,1.9530002,2.0868024700000003,1.031990732,9.684072,3.80519213,1.30269368,-0.20295517,2.3737892999999994,6.782037099999999,4.1759166,24.73541725,-0.96645,10.635332000000002,-0.0248778,2.99057825,-0.6966427500000002,0.6357694749999999,26.441585,6.174656000000001,-1.523301075,103.356365,3.26243175,1.4723781333333334,3.5807718333333334,1.5748707,1.1940414333333331,1.732425,10.286961,-0.253204,1.9508556666666668
1.3008086157142853,0.8354407285714286,0.8900118857142859,0.9157432142857144,0.9007572757142857,4.454898142857142,0.4576544348571428,1.8703824428571427,0.3734945285714287,9.833021385714286,20.376784142857144,7.620114685714285,0.6229121828571429,5.5606886,-1.6099534428571427,7.973722100000001,-0.7978003714285714,2.9673362571428568,2.881821857142857,2.177238314285714,8.871535142857145,1.3870875714285713,6.832922428571429,6.242464714285715,18.442117942857145,0.3815921142857142,4.439933485714286,7.002870285714286,6.6487118857142855,2.519796857142857,6.632511428571428,15.98908547142857,11.969729,6.002111728571428,17.545806428571428,1.12396755,0.52338525,-0.2761937815,0.2739881951666666,6.679183283333333,1.2765282833333331,1.8921622333333328,2.7175625666666665,0.105770451,0.6837944166666666,0.9913015833333332,2.69915215,1.33072895,7.895686833333333,2.815018766666667,2.9756331666666664,3.675297823333333,0.3923171383333333,-1.79117975,0.4630200249999999,3.59660375,0.7954739999999999,6.7195169,4.87250625,-15.454669999999998,-10.40238425,5.69036666,2.334242175,3.668838,10.541525749999998,15.5471815,22.377202916666665,2.2512702583333333,5.126475761033333,4.447665333333333,-0.0066297447499999,0.1524639632499999,0.8887489749999999,0.38971180875,0.2977594125,0.907268275,2.12767635,1.293185503,1.0260416600000002,8.736159520000001,3.93631685,1.21093945,-0.4396883,2.456939600000001,6.563518900000001,3.15929585,26.22454025,-1.151260175,9.247333675,0.0306209874999999,4.342585,-0.802981,0.8680099750000001,25.6832975,6.77064075,-0.4433752499999999,102.7993975,3.15470825,0.8815507,2.5893542,2.334337,0.4053226333333333,1.280108,7.757425666666666,0.2591384666666667,1.3374275999999998
2.226246371428572,0.8190761857142858,0.5436452457142857,1.8316518714285712,0.1700752985714286,4.886130714285714,0.8576553800000001,2.848914585714286,-0.1311321428571429,9.572875,22.748971000000004,6.602006685714286,1.865403167142857,4.759122028571428,-0.8860767061428572,7.452632014285714,-1.1985068514285715,3.151356671428572,2.410822857142857,1.0003624285714283,9.936425857142856,1.3438651571428568,6.759053571428572,6.465877442857142,18.80815216285714,0.619538257142857,3.48937,8.633502714285713,6.867916571428572,2.327126542857143,7.465316375714286,15.714104742857142,12.079136142857145,5.237680028571428,16.633903428571433,0.18278035,1.3214794166666666,0.8358977,0.0553267149999999,6.983685216666667,1.2182828,2.34672035,2.6166751833333333,-0.30870716,0.043693955,1.4171417721666668,2.4823103236666664,0.7539284166666667,8.348615333333333,2.2276946,3.040423166666667,3.730665133333333,0.0264397383333333,-1.693150825,1.2345956075000002,2.6980675,0.0713559999999999,6.095201749999999,4.988983,-15.65878,-11.087366629999998,5.31826895,2.789299225,3.383324,10.24275325,14.850025,21.70275533333333,2.1391886833333333,4.730375816666666,3.7955143333333328,-0.39823277625,-0.1537740563750001,0.6432273225,1.0996023,-0.0477560499999999,0.81318692875,1.5373840799999998,1.2589913310000005,0.74200862,8.577438299999999,3.809559675000001,1.34379693,0.08889673,2.0482973,6.686127999999999,2.295485675,24.33894825,-0.616857,9.544661,0.66040914975,4.622410175,-1.1991241,0.57793313,25.3162875,6.80581375,0.3643615,101.4216825,2.82697325,0.6642146999999999,1.3983316666666668,1.7629853333333336,0.0554629999999999,1.6149017233333334,8.092988,-0.6767491333333333,1.8361219333333327
2.015967071428572,0.6172802285714286,0.4670266057142857,1.7701092571428572,0.0835082142857143,5.238562571428572,0.5340265714285716,2.033002141428572,0.1428150571428571,9.540009057142855,24.781474000000003,6.454771499999999,1.166298457142857,5.284877815714286,-0.8027253029999999,7.272706542857143,-1.0067562571428572,2.9768762857142863,2.273836271428572,1.2953709285714283,10.568511857142855,0.6379930000000001,7.143768999999999,6.088455557142857,19.39915157142857,1.0128494714285714,4.722198257142857,8.897449285714286,6.912893142857143,2.131311971428571,7.050736100000001,15.148316528571428,11.284462857142858,5.039716857142857,16.689732142857142,0.2677455666666666,0.5743901833333334,0.5293420833333333,0.75695751,6.971251,0.8140191333333333,1.7493759116666672,2.7477103,0.0220749999999999,0.3953915333333333,0.935955695,3.153484666666667,1.2767279166666663,7.671615833333334,2.36854945,3.2718190000000003,2.471109033333333,-0.0669818166666668,-1.0078307,0.419348825,2.65745275,0.5516307,5.892613474999999,4.25187475,-15.5096725,-10.89509625,4.487574575,2.824557625,3.52109575,10.97784725,14.569797,22.15998825,2.4340106916666664,4.317231991666668,3.8587487083333336,-0.0464001124999999,0.50082285,0.8257421375,0.9866068,0.2690186749999999,1.56740154175,1.4713521799999998,1.644898643,1.38919484,8.095909411,3.2899916000000005,1.30466756,-0.5116593469999999,2.3429559,6.362552,2.5961295750000004,25.71524825,-1.13048275,8.918932625,0.114846075,4.7598045,-1.04711665,0.5270350500000001,24.595602000000003,5.7939225,0.475270725,101.0496825,2.881299575,0.6847051000000001,1.3526189666666666,2.274828333333333,-0.5781394333333333,0.7086085666666667,8.617227,-1.1212516666666663,2.3827526666666667
1.610295,1.3032387142857145,0.9642750799999998,1.644459722857143,0.0725408642857142,5.542388857142858,0.9536384571428572,1.6953035714285714,-0.3636308857142856,9.724113,24.493692142857142,6.570327714285715,1.658526,4.919685212857142,-0.9954623285714286,7.225921285714286,-0.9546306,2.040685371428572,2.2532992857142857,1.2856348871428571,11.487122,0.6206461428571428,7.1542723285714285,6.830234857142856,18.847758857142857,1.5480806571428574,4.342048557142857,9.027007428571428,6.708860285714286,2.351577142857143,8.175470557142857,14.440518900000002,11.864682714285715,4.675481428571429,16.024995142857144,1.3812571905000002,0.2323960666666666,1.41023295,0.3796187833333333,6.031182666666666,0.8271333333333333,1.61068645,2.200242428333333,-0.1627051216666666,2.239820283333333,0.2269811233333333,2.4020311233333334,0.957271,6.817575833333334,3.4907349466666666,2.748123,3.0546490733333336,-0.2731323833333333,-1.36781175,-0.68725375,3.08369975,-0.035042025,8.199709,4.29840725,-16.0923175,-11.5457619,4.56604175,3.73324075,3.639324,11.13885875,13.9265845,22.412359916666663,2.522510916666667,3.782668308333333,3.9537549166666666,-0.1947825575,-0.0006463212499999,0.4548458374999999,1.0581083625,0.2065479749999998,2.0717374900000003,1.01205389,1.21956425,0.21121822,8.284918130000001,3.931477294000001,1.419310135,-0.1385106399999999,2.3182603900000003,5.7362287,3.078799425,27.91091875,-1.478397725,9.4896811,-0.27032655,3.70648355,-0.2998112500000001,0.130583925,23.993329,6.32729025,-0.296907725,100.40026,3.579321725,0.5097649333333333,2.0077759,2.712521,-0.7295544666666668,0.4464576,7.294636666666666,0.1861207999999999,1.7797808333333334
1.7867839714285716,0.4844615571428571,0.65771081,2.007241631428572,-0.1253543142857143,5.231605571428572,0.1789674142857143,1.7854497428571428,-0.833316321,8.0629574,24.16958142857143,7.215028028571427,1.2445868071428572,5.004919800000001,-1.2912028228571428,6.456497571428572,-1.1953068885714286,2.7222286428571425,2.2008611142857144,0.5222043142857141,12.925281,1.1086508571428573,7.194835,6.411087157142857,19.2178523,1.2605240142857144,4.845563614285714,9.136019285714283,6.567169857142857,3.609505571428572,7.795561391428571,13.8736684,14.295659014285716,3.955873142857143,15.481051285714283,0.7668840333333332,1.3969878433333334,1.5446347166666667,0.7139843950000001,6.7454095,0.0726401999999999,1.4329368333333334,1.891434106666667,0.28309005,0.6185911105,0.7263167466666668,3.282312983333333,1.2924502666666668,7.384801166666666,3.0741072833333334,2.80003958,2.816249833333333,0.5186255333333333,-1.5121469000000003,0.0097351999999999,2.64140795,0.082124575,8.91436025,4.14988975,-16.034637500000002,-11.45935,4.2674895,2.60423075,4.409831499999999,10.135423500000002,14.114668,23.104962,2.6773505416666663,3.107161439166666,3.627789583333333,-0.3079302637499999,-0.140634075,0.6627818453749998,0.9222399,0.4054231375,1.00133594875,1.011627923,1.486096641,1.1715848749999995,8.4717562,3.772181100000001,1.5001923300000002,-0.4939735759999999,2.52221719,5.8178209,2.89322415,29.7941835,-1.4377765,10.34021675,0.52823562,3.99735975,0.1336001,0.76854234,23.821127,6.343320500000001,-1.214411575,100.4844175,2.893425875,0.3711427999999999,1.1970847666666666,1.294209333333333,0.2974578666666667,1.2903262733333334,9.17596,0.3574343666666666,1.6160561333333332
