BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
0.2071704666666666,2.157973566666666,0.52794537,14.5603105,1.2584676416666667,2.159378166666667,-0.1557069499999998,1.3523656,-0.2506734000000001,16.20224166666667,12.907764999999998,4.959848833333334,8.50214885,4.348809883333333,1.0399422833333334,1.4409882333333337,0.1461548583333332,4.253214900000001,0.6216909333333334,-0.2105450833333334,0.5431150833333332,8.011826666666666,19.68990298333333,6.671288683333333,2.675807216666667,0.8961545833333332,2.438812083333333,32.095796166666666,7.460573733333334,3.358440616666668,19.12879866666667,59.597161416666665,6.223067099999999,20.450409,5.463661833333333,-1.13512684,-0.0236767799999999,0.23389664,-0.0008427999999999,2.5843388,-0.7553519,-0.5438041200000001,-0.2379832,-0.205520778,11.5650276,1.63668358,3.1140649,1.2263509333333336,4.087436333333334,2.661661666666667,1.5577733333333337,4.105737,0.0060513333333332,-2.7948452857142856,1.6834107285714286,1.9647633142857144,3.557202328571429,7.538367142857142,2.535589642857143,-12.91372857142857,2.3502967857142854,6.3458041,5.623566714285714,4.914674714285715,5.421643571428571,12.746733428571428,6.988866142857143,-0.1003313278571428,1.646853535714286,2.516825857142857,0.4540140142857143,1.5485413814285711,1.6757824,1.1389411,2.5101662428571427,2.381135085714285,-1.2952717611111109,1.1031388000000002,2.9792150777777784,13.459155833333334,1.4284208105555554,1.2941443955555556,-0.5830761037777779,-0.845417711111111,13.778254072222223,6.962751599999999,15.463093750000002,0.443346975,4.16660525,-0.02746455,4.6439785,0.4714980000000001,0.9556647500000002,9.0970885,5.798032500000001,4.01994075,29.484195,0.0737976500000001,-0.6170349333333333,-0.1412710666666667,-0.3848831,-0.4394335999999999,-0.1118476666666666,5.591030666666666,0.6183963666666666,0.6614705666666666
0.9662244,1.9572460166666663,0.4152992333333333,12.601493,1.4606497333333337,1.6837207833333334,0.3204444666666666,0.2960266616666667,-0.1519772666666666,15.448998666666665,14.812805166666664,4.5468005,8.476372457,3.2732157666666666,0.9080655666666668,0.9529413333333334,1.2760218333333333,4.556957166666666,0.0425157,-0.00705525,1.2266903333333332,8.602367833333334,18.781653833333333,6.389188966666666,3.3522128500000004,1.1890125000000002,3.057176483333333,31.787132333333336,8.038297166666666,2.985431583333334,17.8743885,58.737709800000005,6.48400625,20.32299366666667,6.101690166666667,-0.5933402400000001,-1.108741579,0.7415528400000001,0.22624566,2.4952839999999994,-0.8164938202,0.29652958,-0.6221964120000001,-0.207881482,10.92337032,1.5592688139999995,2.38286126,1.5999952666666666,3.639579,2.5437577,1.7774218333333331,4.919357,0.469512,-2.304203671428571,0.6785023571428571,2.674470914285714,3.529257714285714,8.315576285714284,3.372566185714286,-13.71526285714286,2.435514571428572,6.37247287142857,4.959204714285714,4.397199428571429,5.066610714285714,12.653013857142854,6.291656228571428,-0.3636339857142857,1.3801744857142857,1.9401921642857145,-0.1093096285714285,1.5548581,1.7606590285714283,0.7872001772857143,2.4229749885714287,2.008256111428571,-1.1343706333333334,1.1835739677777777,2.7862723321666665,12.515584999999998,1.758729116666667,0.9721752277777777,-0.7244412300000002,-0.9642935183333334,12.972191844444446,7.168353374999999,14.716756749999998,0.2104232375,4.24415121075,-0.5076956749999999,6.36742775,0.6666606500000001,2.273734925,9.04771775,5.4712705,5.4225735,29.378680000000003,0.0462640749999999,-0.3936328999999999,0.8768654333333336,0.2107677666666666,0.0557766,-0.2820528,6.152509000000001,0.9648765943333334,1.137643
0.5191461166666667,1.917637215,0.4716432333333333,10.903607,2.3525242411666665,1.0925996333333334,1.62434043,1.7644167666666666,0.0940813333333333,17.95294466666667,17.205836833333333,4.231068400000001,7.910642316666667,3.084252363333333,0.6101616666666666,1.34567875,3.8522924166666654,3.89220105,0.671843305,-0.6353250333333333,0.8651530999999997,8.439473,18.02792021666667,5.3562805,3.836920566666667,1.2346847279999995,4.98969045,31.499984,7.1188332,3.793699433333333,17.243024666666667,57.07268818333333,6.447579350000001,19.72756083333333,5.385584166666667,-0.7823365600000001,-1.07240272,0.2749689399999999,0.322002564,2.80178386,-0.6840377,-0.4183746859999999,-0.25331158,-0.381120868,9.878773199999998,0.05782142,2.8172318,1.431914633333333,4.022100666666667,2.282519033333333,1.3527735333333333,4.183972,1.1215035666666666,-2.366329885714286,1.5796992571428572,1.8485010857142856,2.7420902857142857,6.954128428571429,2.672781185714286,-13.31351857142857,3.253939015714285,6.162077371428572,6.027952142857143,4.806680428571428,5.139361714285714,12.560968285714283,5.9406935714285725,-0.476332345,1.66578155,3.2062701642857148,-0.8622392428571428,0.9774788571428572,1.4311454857142856,1.3989367571428573,2.4788829285714287,1.4692381571428574,-0.8893747944444443,1.1258802611111114,2.8069803499999995,12.328661611111109,1.2520058611111111,1.0319804516666666,-0.619524531111111,-0.8868050177777778,12.023702565555558,6.656305350000001,14.70887475,-0.4508945,3.4777120675,-0.774302475,5.72357225,1.32625605,2.8632990275,9.3614795,5.959232,5.09020225,29.0871825,-0.4397023000000001,-1.3940596666666665,0.4134117633333333,-0.6502601333333334,-0.8075320333333332,0.1257246666666667,5.235731333333333,1.1072111666666666,1.5664137666666669
1.0157845833333334,3.264871233333333,0.3863411999999999,10.769462,1.8061276533333328,1.4875822833333334,1.6333845966666665,0.9726484666666666,-0.8161813000000001,18.193572333333336,18.860139333333333,3.7579953333333336,6.809165783333333,3.059315433333333,0.34743649,1.7746561000000003,5.345224214999999,3.4572433833333336,0.8086825666666666,-1.5340369666666664,0.4227344433333332,8.147231133333335,18.431135583333333,5.9710246,4.071816466666667,1.5293915,5.909217133333335,29.80237723333333,7.600343599999999,4.362492733333333,16.893769966666667,57.334957116666665,7.354851266666667,19.18710033333333,4.996548166666667,-0.6437649200000001,-0.617851954,0.4879585999999999,0.6473643680000001,3.5667852200000008,-0.9028969000000002,-0.08497286,0.270250442,-0.0753410999999999,7.405131939999999,0.2350631399999999,4.0205176,1.2658283333333331,3.72193,2.4018992666666663,2.0561835666666664,4.4446794333333335,-0.3528566333333334,-2.207686014285714,0.3167121571428571,2.424723142857143,2.803496228571429,6.881396285714287,2.9172707714285715,-12.881077142857142,3.1476690142857144,5.954130857142856,5.509144999999999,4.4239624285714285,4.9204677142857145,12.222515714285716,6.732187428571429,-0.4242640735714285,1.7958971307142857,3.710662242857143,-0.7630981857142858,1.4111425257142858,2.0053517142857147,0.871377007142857,2.243579797142857,1.1426765571428572,-1.071157516111111,0.9790967605555556,2.950543172222224,12.492043555555556,1.6487320322222223,1.2209608950000002,-0.3642089833333333,-0.7893748666666666,11.31645728888889,6.8884975,15.39303775,0.8901719499999998,3.63847325,-1.01758105,5.273620749999999,0.919371325,0.7111113000000002,8.649361,5.444721749999999,4.36149075,28.876205,-0.310481825,-0.9841863333333332,-0.2434937333333333,-0.1377680999999999,-0.6398525333333334,0.4882337333333333,5.875974666666667,0.6366303000000001,2.0125956666666664
1.890672883333333,3.708594666666667,0.3722526183333333,10.11520295,1.4379110516666669,1.6982882333333336,1.4391420499999998,0.9491746666666666,-0.9426601333333332,18.195270333333337,17.908694666666666,4.518771666666666,6.449236355,2.2783649333333336,0.045649952,2.164341633333333,4.699911133333334,4.026168166666666,0.185256,-0.43983285,-0.1218807666666667,7.996180666666667,17.560610866666668,5.845884000000001,4.600736366666667,1.6095610000000002,6.3735583,30.95614583333333,6.645029666666667,3.788725666666666,17.858891333333336,56.4300055,6.844871,20.200726666666664,4.700596533333333,-0.2709570799999999,-1.19045948,0.34731402,0.65535188,3.1820968400000003,-0.9880914400000002,-1.18473764,0.12277608,0.1558927964,7.75010269,-0.0906926879999999,4.171237400000001,2.521244,4.049127666666667,1.9695837,3.2511826666666668,3.891072666666666,0.0961134,-1.912717057142857,1.2822243285714288,2.674429857142857,2.679051285714286,6.171953428571428,2.9265919999999994,-13.457618571428572,3.052835420000001,5.788831428571428,5.700802857142857,4.535761,4.607380999999999,12.464941714285713,6.499567571428573,-0.11274651,1.6988090928571429,3.518696942857143,0.1770144171428571,0.9023436714285712,1.3592125285714285,0.7609806214285716,2.2416111652857142,2.2409737728571426,-0.8201924666666666,1.0575816634444446,2.57229734,11.826491277777778,1.2685490794444447,1.3866696111111114,-0.6396687277777776,-0.8841543188888887,10.892288572222222,6.787373849999999,15.7888765,0.2462377999999999,4.43715875,-0.0706640325,5.99346775,1.06693165,1.2085972,8.25324225,5.19601825,4.45513675,28.998965,-0.274071475,-0.6611125333333334,0.5110188666666667,0.8703025666666666,-1.273459,0.1923589666666666,5.250508000000001,1.7389453333333336,1.3436315
0.7773010666666668,2.786016783333334,0.4418354466666667,10.348915666666668,1.6876253166666666,1.8946856666666667,1.6282003333333332,0.6293152666666667,-0.01711445,17.636685833333335,17.778629166666665,3.8450939166666656,5.852915950000001,2.4916015,-0.3441824833333332,0.8518865,4.4781311666666666,5.3041385000000005,1.3493748666666665,-0.49519355,0.5488767666666666,7.553479083333333,18.092757333333328,5.896108666666666,4.474287633333334,1.8472178666666668,5.031359466666666,29.49841383333333,7.195881549999999,3.0761706666666666,18.6386505,55.83536561666667,6.815469833333332,20.740191,5.517319166666667,-1.1478727999999998,-0.1156606859999999,0.0144564999999999,0.65348902,3.9895946,-0.509316526,-0.3321358399999999,0.6825057516,-0.5687243162,6.173678000000001,-0.133861054,4.56399548,1.6015562666666667,4.037943,2.690489466666667,2.4148226666666663,4.3391925,-0.9020859,-2.027254457142857,0.6861010285714286,1.9516474285714285,3.509685714285714,5.973415500000001,2.421847471428572,-13.12401,3.6437218142857146,6.188902999999999,5.5311258571428565,5.165424571428572,5.377337714285714,12.477107285714284,6.124254671428572,-0.4230574214285714,1.5178448142857144,3.085655417857143,-0.19416119,1.2961585657142858,1.8091222,1.1836060598571427,1.6400289857142856,2.2272465785714286,-1.2082567172222225,1.2059518138888887,2.333554196111112,12.114102222222222,1.307934772222222,1.4035413956111116,-0.7163226111111112,-0.904762545,10.909117866666667,6.759976249999999,14.9027675,-0.3381844,3.998547385,0.761028975,5.590983,1.806360725,1.31629714,8.111892749999999,5.779532000000001,3.19147885,28.7289125,-0.2589999,-1.4846297333333334,0.7129547,0.395122,0.2925790333333333,0.3048354,6.290489,1.4639301,1.230094
1.313719,2.564190333333333,0.8528284666666667,9.745778456666663,1.4118929833333336,1.412628166666667,1.45269255,0.4284037333333333,0.1411485833333332,17.235287666666668,16.495969833333334,4.3122913333333335,5.823149358333335,1.7751821833333334,0.7348590499999998,1.10045205,3.908242583333333,5.634472816666666,1.1437663999999998,-0.1945885,0.5828270666666668,7.405035000000001,19.09821945,6.211859700000001,4.423718399999999,1.3093094333333328,6.379678383333334,28.868547116666665,6.629498616666666,3.2393748833333333,17.65019733333333,54.8246548,7.183467666666668,19.97156216666667,5.535508666666666,-0.793433164,-1.15097282,-0.120607706,0.766541424,3.09516964,-0.0490421599999999,-0.40900752,0.00358174,-0.37177216,6.21070238,-0.37190392,4.272145,2.2755846666666666,4.415578333333333,1.4792217333333333,2.5495136666666665,3.380176346666667,0.0163363,-1.2723971142857142,0.3647182142857142,1.965441142857143,2.485017714285714,5.799316142857143,3.4507187142857143,-13.431297142857144,3.551605228571429,6.115023857142858,5.345058571428572,5.4816332857142855,5.356050285714287,12.18797057142857,6.284874892857141,-0.8470053142857142,1.416841135714286,2.629551828571429,0.0116969057142857,1.2770494142857145,1.3725713857142858,1.2618766714285712,2.025055871428571,1.058927642857143,-0.8441331433333334,0.9626542261111112,2.210584166666666,11.893960999999996,1.785302322222222,1.0978487722222223,-0.6774068387777777,-0.8397493233333333,11.764936883333334,5.949105125000001,14.37606375,0.1906831799999999,3.17618057,-0.6616776500000001,5.87988875,0.670544625,1.638039575,8.25682825,5.67515325,4.170580375,28.553885,-0.710638325,-0.5995690333333333,1.4164279333333332,0.4387667,-0.6128114333333333,-0.2603818333333333,5.827375333333333,1.0859723486666668,1.21022
1.16555185,2.4409695,0.000138871525,9.322610833333334,1.1050585233333334,1.1255056,1.2520864166666668,-0.1690494133333333,0.1837936333333333,18.1160605,16.955038333333334,3.954239166666666,5.873938316666667,2.581770516666667,0.0397129666666666,1.0618683333333332,2.8750472666666664,5.189517333333334,0.6321321666666666,0.5065204000000001,0.5942546816666666,7.429032666666667,17.9414349,6.001433483333333,4.610050433333333,1.5428533499999997,5.95296785,29.017167166666667,6.741939333333334,3.1334342166666667,17.686936166666666,53.54742380000001,6.876424833333334,20.29018033333333,5.389526333333333,-1.65522594,-0.97573992,-0.37539058,0.6245871999999999,2.4510750000000003,-0.03486848,-0.7046512600000001,0.11004256,-0.5081459199999999,4.94525544,0.0611086399999999,4.1092014,2.651631,4.191431,2.3356022,2.77714175,4.179079333333333,-0.5145398333333334,-1.6344132571428571,0.6141053714285712,2.6344735714285714,2.9768572714285715,5.649575714285713,3.055962571428572,-13.540336857142856,3.098533571428572,5.845129300000001,5.426148142857143,6.187734999999999,4.3344567142857136,12.366798571428571,6.162425765000001,-0.1439173857142857,1.024727214285714,2.5495618857142857,-0.0756011428571428,1.2278937714285714,1.5075873285714283,1.8594764157142856,1.979606671428572,2.5034630142857144,-0.960630677777778,1.2069508166666667,2.4975192611111106,11.88133911111111,1.3828168861111112,1.0226285455555555,-0.6337880594444444,-1.11689835,11.887184033333332,6.233911095,14.06656525,0.5544424749999999,3.4832644000000004,-0.357358225,6.857510499999999,1.401986525,2.1954215,6.655488500000001,6.20920675,5.218007,27.923635,-1.1305244,-0.8144016333333334,0.3541515,1.903264,0.6673857,-0.1505752333333333,6.5692623333333335,0.7051190666666667,0.7767521000000001
1.0785875833333334,2.7986713,-0.6565054500000002,8.667555,1.6557984833333332,1.1702845166666669,0.6712318583333331,0.8595386833333333,-0.0665006,18.51794166666667,16.459835833333333,3.7905328333333337,5.906987616666666,2.335605183333333,0.1515591666666666,1.3786482666666668,3.28234815,5.941437333333333,1.1314266166666664,1.1365856999999997,0.5480660333333335,7.753214166666666,17.561094716666666,6.024364449999999,4.885469516666666,2.005084,5.5064975333333335,28.710668666666667,6.171114233333333,3.5606945566666663,16.721664333333333,52.239205016666666,6.621672833333334,20.512770333333336,5.487767333333333,-0.78986024,-0.4625907014,-0.2616573599999999,0.80392464,2.555072068,-1.18193644,-0.18577704,-0.07928432,0.0725503319999999,4.86486788,0.12746488,3.4024646,2.7073316666666667,3.892249,2.473939233333333,2.409965,4.230301666666667,0.06189082,-2.1598674714285715,0.6308563714285714,2.2280513857142856,3.863665957142857,4.9381517142857145,3.244013142857143,-13.424122714285712,3.050229714285714,5.764240428571428,5.250310428571429,5.255446571428572,4.492202571428572,12.173694142857142,6.16361605714286,-0.3105590571428571,0.9596756428571424,2.86468915,-0.1878387671428571,0.1850890557142857,1.727419342857143,1.2568019100000003,2.2851513285714287,1.7973088285714287,-0.7194082611111111,1.0057308333333332,2.357307109444444,11.49710772222222,1.1774426372222222,0.8005801483333332,-0.3340865827777778,-1.4655947500000002,12.424658424444443,6.324307999999999,15.29510575,-0.017948025,3.83754225,1.201772125,6.6280185,0.8903359625,3.7901329475,7.65905225,5.35041575,4.58999475,27.3685,-1.2951079,-0.4512165619333333,-0.0250474666666666,0.4940676666666665,-0.3476122666666667,0.9925752666666666,6.1039563333333335,1.3623685666666667,1.3952801
0.7971378833333335,2.55278625,0.1808839166666667,7.889845833333335,0.7271784499999999,2.0341733333333334,0.97708145,0.0884234666666666,-0.1216139166666667,17.11249533333333,15.898388,3.404706866666667,5.749884216666666,1.9400679,-0.1080592666666666,0.3047594999999998,3.4132227,5.249372916666666,1.1421976666666664,1.01011645,0.3568751833333332,7.405904166666667,18.712092,5.632688166666667,4.978750355000001,2.1161438,5.146456183333333,27.999075166666668,6.611763856666667,3.833608200000001,16.484838166666666,50.54859765,6.130126999999999,19.1125285,5.127488333333333,-0.4402511919999999,-1.086580762,0.233160712,1.01574206,3.23317708,-0.24925458,-1.0452114,0.29499712,0.179274796,3.5123814800000006,-0.3709233333999999,3.4804778,1.7301625333333333,3.840873333333333,2.2451557666666666,1.749544,4.053827333333333,0.5206328000000001,-2.2302855714285714,0.4530220985714285,2.278675657142857,3.118192714285715,4.963669357142857,3.1859078571428574,-14.000615714285717,3.686457,5.908180857142858,6.202920571428571,5.314004,5.300645285714286,11.665132428571429,6.856177142857142,-0.2857887,0.5923617142857145,2.509227878571429,-0.4965629999999999,0.0588372142857142,0.7535116000000001,1.4217222285714288,1.9733378428571429,0.8610976142857142,-0.3005841033333333,0.8812836678333335,2.5438343264444447,11.934529111111113,1.7045382285555553,0.7927671588888888,-0.3145734111111111,-1.3152544833333333,12.518361516666667,6.01938615,13.1332025,-0.0288690574999999,4.161377125,-0.8266956750000001,6.72877475,1.878469425,4.381372475,5.934852375000001,5.9697275,5.29963775,27.016385,-1.356105775,0.37204521,1.5271049,0.5758082333333333,0.8434114,1.1853939,6.495109333333335,0.8860285000000001,0.3763016666666666
