BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
0.0972594999999999,-5.947969049999999,-6.1092095,48.469857,-1.72073935,0.9580369,2.0597295,15.6623405,-4.0436797,27.6083685,2.3507025,3.1419981,6.5810435,-0.4197725,-1.511039235,-0.5642125,-1.5430981,2.914719,-0.4386525,2.81479195,2.7399765,9.68874,13.19569,5.2347115,0.6137305,2.41209375,5.1363165,10.3846125,48.090799,3.47161355,9.4424385,36.4023725,11.299424,12.77905,5.123158,0.7567660666666667,0.1372689333333333,-0.2370908333333333,0.7961582333333334,2.7164083333333338,9.376294333333332,0.6460058333333333,2.451385566666666,5.083172566666667,0.8007995,3.1157012,4.318542333333333,0.6167447,4.2153522,6.1884028,1.918802,6.6449944,0.0783634999999999,-3.7034528,2.2014412,1.4102079,0.91661684,5.2930546,3.0716354,-14.64064,-3.6450196,1.3330075,2.5395638,3.003641,6.2356898,11.6232066,5.804515333333334,2.239346,-2.260078666666667,2.4391043333333333,0.8526663,-0.1021218,0.3356836,-0.3907297,0.07121112,0.434819,2.769402,0.4393875,0.6801211,16.44486,2.66315,4.345855,1.211017,4.685843,9.946698,13.508677,7.4710455,-0.6733068,0.085184,3.0582444,7.8682865,-4.27763625,-2.370217,35.534268999999995,5.688715999999999,-1.8220895,192.02725,2.9180155,1.294354,1.322245,2.097623,0.2851475,1.750067,9.739311,-1.347232,-0.002246159
-0.8811121,-3.8947665,-4.460973,43.6462665,0.0334985000000001,3.5245105,1.5835521,16.6365895,-4.4879785000000005,32.43457,2.4232445,2.8225625,9.0681605,0.4804565,-0.83771425,-0.728605,-1.0375465,4.14592,-1.569786,2.3883650000000003,2.565388911,8.9701475,13.07313,5.530672,1.47362,2.771194,3.5124695,10.4633915,46.8715135,2.3265830000000003,9.380119,34.719966500000005,10.520324,11.42369,4.4551254,0.7814614333333333,0.3143974666666666,0.473446,0.2119127333333333,2.843948,7.605320133333333,-1.3548055666666663,2.3177776666666667,5.082325699999999,1.6812846666666668,2.239027896666667,4.905540666666667,1.30406252,4.128766000000001,5.9923554,1.9947068,6.103461,-0.1546178,-3.45213992,2.0531228,1.3642820800000002,0.3521184999999999,5.4786454,3.801022000000001,-14.719122000000002,-3.2580044,2.2688398,3.2290140000000003,3.5583694,5.002524,11.142633,5.234309,2.5481599333333333,-2.407773,2.005917,1.818706,-2.39004,2.471174,-0.73679,-0.2402699,0.2759309,1.425364,1.086453,0.02728357,16.66714,4.362253,1.69027,0.1028726,2.45874,11.74356,13.8084835,7.751511000000001,-0.35694165,-0.508931,4.29777,8.857667000000001,-3.19324895,-4.6068915,37.87321,5.275314,0.1911035000000001,187.35885,2.8043575,0.01782578,1.656338,2.541965,-0.2545024,1.929817,8.682284,-0.4098802,2.042091
-2.214534,-3.478208,-2.5466,42.0569615,-1.5260792,1.4306643,0.8805529999999999,13.9826575,-3.92942581,32.564299,2.5400165,3.738781,11.7727019,-0.4499520999999999,-1.208975,1.56995685,-1.0214884999999998,4.763603,0.14717,3.5268035,2.8482654,8.7270275,11.51486,5.778006,1.4708255,2.6466225,4.991913500000001,10.5323545,46.948644,2.5100015,8.6520145,33.6443155,9.8877515,10.900595,3.8302461,0.2502840666666666,0.4655252666666666,-0.0110510666666666,-0.0022415499999999,2.491119,5.969262666666666,-0.3147688403333333,0.653679,4.380597366666667,0.76233399,1.7882155,3.868750666666666,0.94450962,4.6106602,5.9516868,0.2373088800000001,7.490272399999999,-1.1775462200000002,-3.2605346,2.22110706,1.27594966,-0.18332468,5.2824852,3.488252,-15.458224,-3.388027,1.8597646,3.4682056,3.7862334,6.4708082000000005,10.6887144,5.505482000000001,2.462282333333333,-2.5426273333333334,1.1435160000000002,-1.103669,-3.200265,0.4780693,-0.8953333,0.5352486,1.298634,3.293148,1.357094,2.185673,18.46804,3.34804,2.831372,-0.09959514,2.458871,10.50501,13.620875,7.607085,-0.85495245,0.6291467,4.858699,11.238721,-3.8210324,-3.7449295,36.953828,4.6548925,1.0687505000000002,187.89051,2.080533,-0.6875669,0.3228963,2.744089,0.2619857,0.9700866,8.527154,-1.111215,0.8755983
-0.972165,-4.000705,-3.996781,37.471285,-1.33455225,1.0001992999999998,1.0808095,12.6541095,-4.4341495,32.7206125,1.3433304,2.271373,11.4554005,1.44198625,0.1314969999999999,1.016501,0.060423,3.361658,-2.58451415,4.807701,3.5130245,8.8848505,11.680965,6.601404,1.720692,2.8387115,5.66465,10.3716755,45.514387,2.16622915,8.463181,33.741376,9.2755585,9.848869,5.1962455,1.3132553,0.7327446333333333,0.5430952699999999,0.199518,3.431858333333333,3.5780750999999995,-0.8236663333333333,1.0095168333333335,4.3838830333333325,0.6277482466666667,2.0151730000000003,4.816976,1.53672538,5.095465,5.8460578,1.3145516,7.402480199999999,-0.0278584659999999,-2.4164524,2.43416504,2.2515438,0.40996132,4.8248696,3.569567,-14.255074000000002,-3.4175834000000003,0.2238049599999999,2.2475405200000003,2.7168272,6.350126200000001,10.2597148,5.561130333333334,2.115774666666667,-2.665758333333333,0.9773126,3.855059,-1.677614,0.7062621,-0.3113365,-1.827137,1.901892,2.442957,0.5647877,5.084238,20.22562,2.558427,2.34197,1.15366,3.293967,11.19491,13.501225000000002,7.633952499999999,-0.7632854499999999,-0.1066048999999999,2.9343405,12.2301075,-3.16743335,-0.7908294999999999,41.135315,6.0480535,2.4553793,189.546935,1.723115,1.142588,2.268777,0.7495988,-0.3013237,3.221453,10.68188,-0.03042166,0.8672307
-1.8096379,-4.209934,-2.7895258,34.094732,-0.84474038,1.5262075,1.086282,11.6197245,-4.773062599999999,31.2881095,0.1702455,3.2788924999999995,10.01968195,0.76414385,0.7383272,1.41984955,-0.5996965000000001,4.4162925,-1.7867164999999998,4.5101125,1.8867358,9.006224,9.710191,6.4883405,0.6507594999999999,2.51550095,4.500378,10.2247295,42.217126500000006,2.6959740000000005,8.4769995,34.1679235,8.6209055,8.641331000000001,4.531933,0.9965157666666666,0.7678344233333334,0.2264364666666666,0.2234258999999999,2.582746,4.171582466666666,-0.6894020333333333,1.0708543333333334,4.503963233333334,1.1083482333333334,0.8671211,3.940374666666667,0.3782612199999999,3.7273354,6.1501198,0.91674592,8.050374600000001,0.026551224,-3.08603152,3.0304664000000003,1.4619674,0.6245978799999999,4.864897400000001,3.2908954,-13.780260000000002,-3.74277,0.387174,3.27237,3.2796226000000006,6.0853418,10.6628546,4.731026333333333,2.3200924,-0.2528896666666667,0.2233504999999998,0.1664431,-0.9544396,-0.5511185,-0.7521471,-0.8459846,1.664574,2.618456,-1.317356,2.169303,20.36271,4.473712,3.030281,1.997065,2.948742,10.76667,13.881098,7.8987605,-0.8794617,-0.0269444999999999,2.7670255,12.4738145,-4.484985,-2.274032,42.870101,5.354438,0.41124475,196.199375,1.0864205,0.1910528,2.6957,2.342431,0.6011314,1.159804,10.60643,-0.9991581,-0.2729366
-0.1546767499999999,-4.07383,-2.7008875000000003,33.453888,-0.75186415,2.3999895,0.78677622,7.040805,-2.911215,28.458179,1.8695835,1.921059,8.99333975,1.14389495,-1.10550395,4.2320635,-0.0333514999999999,3.298052,-1.152585,2.91778905,1.5978779999999997,8.6576665,10.108758,6.459914,2.047826,2.27796975,4.907732,10.93365,38.0773185,0.7444515,8.374694,36.047663,9.5551395,7.6952665,4.5950655000000005,0.8400536000000001,0.6795701666666666,-0.0269806666666666,0.6388508666666667,3.395023333333333,3.6310496666666654,0.0432784999999999,2.2206931,3.7785047666666665,0.2364279266666666,1.2069790000000002,4.060848333333333,0.7784845600000001,4.1502896,6.527766,0.35887336,7.6390692,-0.36599544,-2.755016,3.45579685,1.36185924,1.33606912,5.688402399999999,3.8453296,-14.288252,-5.3138673,1.1277532,2.26987314,3.6022982,5.830595000000001,10.2361824,5.688027666666668,2.042778333333333,-0.576204,-0.4491912000000002,-0.4697016,-1.62271,-0.5852678,-0.6883919,1.880932,0.526429,3.589913,-0.7907364,3.705517,19.10781,1.781386,0.8066462,1.890291,3.25805,9.620975,12.2009205,7.716763999999999,0.1804964,-0.4670146,2.9602045,11.5735895,-2.67789215,-2.4796375,46.346955,4.967745,0.5380824999999998,191.594565,2.3911,-0.5152335,1.788902,1.624782,0.695258,1.796334,11.15745,-0.2183256,1.063077
-0.61114,-2.1681535000000003,-4.1819649000000005,30.1368865,-0.566737,1.1720668,2.01204075,7.363091,-2.57367065,26.2160925,1.8856285,2.459604000000001,10.6369715,2.3197005,1.02242585,3.2585015,0.8908463499999999,4.334341,-0.0271445000000001,3.447452,3.3832361,7.939852,9.5841645,5.5794715,0.7434405,2.670388,5.3137515,9.6161175,36.259443,2.3189800000000003,6.867352,35.077363500000004,8.883216,7.207663,5.432209,0.6831671666666667,0.8822804233333335,-0.9958353333333332,0.4444114333333333,3.65322,4.205328333333333,0.8412448333333332,3.0943935333333337,3.822981033333333,-0.1838954,1.0084993,4.433298,1.17413753,5.0464784,6.240574199999999,0.8394785379999998,6.938398000000001,-1.0312898,-3.1092126,2.932582579999999,1.7318838199999995,0.90912436,5.088048799999999,3.3854079999999995,-14.84199,-5.9532774534,1.02856614,3.0620268000000004,3.248017,5.523268,10.318983,5.175186666666666,1.64826266,-0.680958,-1.049234,-1.434175,-0.4689734,-0.8184086,-1.6717,-2.088221,2.746361,2.601784,-0.01414644,3.119477,17.86979,4.399268,2.222257,1.161827,1.62595,8.579273,11.8809055,8.004477,0.10167985,-1.063035,2.71568,8.2150865,-3.854953035,-3.6719155,47.354205,4.4138565000000005,-2.5837395,190.10061,2.7002035,-0.1415542,2.099063,3.131716,-0.4721563,2.686452,10.2339,-0.195438,-0.008099599
0.320604715,-2.909909,-2.69528385,28.3074995,-0.44609065,1.963878,-0.08174726,5.7129064000000005,-4.09242665,26.4341635,2.0525275,2.3817595,9.1508772,2.6189905,-0.2561749,1.9006467,-0.0756947999999999,3.979079,-1.6866525,1.81862325,2.69990955,8.2602885,9.589043,6.531816,0.7542550000000001,1.1412540000000002,4.724183,9.696409,34.590528,3.043618,8.5169315,33.693861,8.252594499999999,6.229258,8.967216,0.6158659999999999,1.85093149,-0.1087537666666666,-0.0578528666666666,2.980742333333333,4.0184081,-0.3997084333333333,1.5942270333333333,3.2952319666666665,0.7152462,1.1890534666666666,4.121331333333333,1.239261078,5.0846764,5.845246,1.02678317,7.1817454,-1.05813358,-3.0875525999999995,2.70948378,1.00592534,1.0984194,5.6858732000000005,3.9780436,-13.812452,-5.3692663,2.00622496,3.69705726,3.381126,5.685804200000001,12.188979200000002,4.713015666666666,3.619351,-0.966643,-1.5847086666666668,-0.8789728,-2.930383,-1.182968,-2.453811,0.7493548,1.054755,3.550649,-1.451046,3.698877,15.68614,4.154913,2.933105,0.08526781,2.483685,7.632023,10.626835,8.3077965,0.7883432499999999,0.39028465,3.4029595,12.0234885,-3.8046533,-4.133196600000001,49.077955,6.344288,0.905701,190.950655,2.7777770000000004,0.1950786,0.851097,0.1387546,1.404576,3.14638,10.9198,-1.664766,1.95874
1.3462295,-2.805512,-2.96088385,27.3502675,-0.63274915,1.9530285,1.8849835,6.8953945,-3.5439295,25.317179,1.4551660000000002,2.69991,11.026163,1.44004155,0.7230009999999999,3.0518368,0.31590925,3.8509085,-1.4969455000000005,2.16064957,1.0214055,8.4971385,8.197435,8.0192585,0.9340220499999998,2.1184755,4.2215865,10.535892,32.943392,2.9585405,8.2075055,32.683121,7.660737,5.208026,8.0636625,0.6936252333333334,0.3613900333333333,1.0072749,-0.5027311666666667,2.998502333333333,2.651377333333333,0.3235944999999999,1.5768115,3.2276436000000004,0.3091263333333333,0.6714406,4.474939333333333,0.3667607599999999,3.9763358,6.2882104000000005,1.85476078,7.5580866,-0.6113948,-3.2092056,2.27672222,2.2863376,0.3340127,4.860274000000001,4.2771412,-13.746482,-4.8999788,1.0342822000000005,3.252799200000001,3.0917086,6.3187736,11.6771888,6.099504333333333,1.2473710333333334,-1.227427,-2.0626654666666666,0.8177413,-3.149221,-0.2601239,-1.189018,-0.3750224,-0.1487866,1.83334,-1.214344,1.766328,15.50501,2.506185,2.210253,-0.4962698,2.695817,6.770566,10.5992275,7.5026845,0.14709355,0.061998,0.7557584999999999,12.150533,-5.2971955,-2.3029965,49.047265,5.1653145,2.0629225,186.91796,2.050721,0.152872,2.4966,1.314848,0.4926474,2.962493,10.38303,-2.312231,1.394548
-0.4053052,-2.2669405,-2.8082349,25.1759945,-0.6339111,2.6868160000000003,1.0560315,4.991671,-3.30660055,23.94415,2.5864235,2.063556,11.65273135,0.66279525,0.1127073499999999,3.0605646,0.35710695,5.4428525,-1.5445589999999998,4.245884,0.8121029999999999,8.146599,7.541337,6.6225380000000005,1.0391034999999995,1.88976145,2.988189,9.7279575,32.2835575,3.67858075,8.616068,32.2770565,7.10526,4.533843,9.1706945,-0.2087549333333334,0.9908504,0.7537806000000001,-0.0629686333333333,2.114231333333333,3.028582666666667,0.084125021,1.571003,2.8327556,0.2902963999999999,0.8027683666666666,3.636321,1.7481788200000004,4.239567599999999,5.8680708,1.40608544,7.3719494,0.175215864,-2.48233386,1.7344982000000002,1.8834826,1.7153021599999998,4.9002688,4.270209800000001,-14.310646,-5.7717274000000005,1.3671638,2.4369863999999994,3.06922,5.9978472,11.1943114,5.537386333333333,2.6858566666666666,-1.4654793333333334,-2.4893752,1.439861,-3.243409,-0.5350872,-0.03598047,-1.008592,-0.4160002,0.1190541,-0.4044468,1.571736,15.40798,4.223198,3.634069,-0.3300009,3.858269,5.987047,11.175531,10.6020175,0.2522613,-0.6813871,1.70346465,12.597459,-3.697393045,-3.0737278,48.300337,5.757721500000001,1.8274375000000005,186.264035,1.3795715,1.085775,0.6727189,1.462795,0.5792803,0.1421497,12.50075,-0.5495355,1.255014
