BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
3.742738063333333,0.83670689,1.5613424153333335,1.468939903,0.1339641893333333,8.372792503333333,1.0738382066666672,2.381865815333333,0.4161475952333333,2.33662926,44.96758666666667,7.310381872,0.2239635794333333,2.2106093780000005,0.89669965,4.769516830000001,0.7230406620000001,2.6411512576666665,2.656418243333334,1.8399946233333329,15.957008500000002,-6.108041433333333,12.907398266666666,8.020789966666667,19.11887753333333,2.395002043333333,2.4639559300000005,4.046575549999999,1.564806147666667,4.100780436666667,2.705435888,9.192798819,34.17611673333334,1.8744081000000008,17.93573982,1.7122873562500005,1.0070430415625,2.61637052,1.073847309375,4.427115218749999,0.631361658875,-0.08519599375,-0.48732881515625,0.5739206140625,0.0308704746875,3.025298581249999,7.365517678124999,-0.2759320399999999,13.021031600000002,-0.9437892999999998,4.097436849999999,-0.9694513346666668,2.3948731966666656,-1.836368467741935,2.2107920870967748,1.0196560612903225,3.271587141935484,9.693680645161288,4.08155854516129,-12.610435809677416,-11.458973200000004,4.074450270967742,0.8366257774193547,3.1500721354838706,14.074758000000005,33.06776548387097,8.419450099999999,1.1686680403333334,8.734834942666664,2.2428819373333337,0.3554770240333333,0.8485804683333333,-0.9034668383333332,1.1505283843333334,-0.6997677899999999,-0.5301735466666667,2.9324282006666667,1.9024239152,0.94769305,9.45130468,6.542909666666668,2.420514946666666,2.129278377666667,3.2196864536666654,5.911171529666666,7.703968976666667,8.604034299999999,-0.3482550493333333,0.2627061399999999,3.1939259333333334,4.112034586666666,-0.1080454539999999,1.51465585,17.609845466666666,5.56722471,-2.523645876333333,119.41773633333337,6.472874203333334,0.3895232520000001,-0.53209176,2.3629658533333333,3.333664083000001,0.39935,7.506932466666663,-0.8309605849999997,0.1997922703333332
3.8953540166666656,0.9453205736666668,1.7554475433333336,1.4255355333333333,-0.035589534,7.986977383333335,1.2692721233333333,2.32873331,0.4975986005,2.231717346000001,45.74566599999999,8.401883703333333,0.26571536,2.5946391833333333,1.1499623946666664,4.543762653333334,0.3907340933333334,2.8196753533333334,2.9494436900000003,1.8575695033333337,16.200661666666665,-6.209899646666666,12.3778983,7.9243784700000015,19.26655054333333,2.222175556333333,2.6003963266666665,4.240709376666668,1.7232780333333333,4.077092246666668,2.296494903333333,9.053819883,34.55116146666666,1.540768883333333,17.16513432,2.032082573125,1.5085164459375002,2.12379302625,1.0394001975,4.346158371874999,0.676622095,0.0054920962499999,-0.3922656496875,0.6359266312499999,-0.0403861225,2.8640551109375,6.659683690624999,-0.2024291756666666,13.111102100000002,-1.4457162533333332,3.606166786666667,-0.95832662,2.2245708226666667,-2.060187211290322,2.636446112903225,0.5959413774193548,3.0272582258064515,9.105701612903225,3.691571730000001,-12.951673293548389,-11.801291354838709,3.4213165322580643,0.9539113258064515,3.047417012903225,13.83276558064516,32.34732903225807,8.267159633333332,1.30046828,8.52058795333333,1.8212604868,0.4478496963333334,0.2829532326666666,-0.78472983,0.9753999173333334,-0.5059188806666667,0.0288590173333333,3.79929979,1.6392496033333332,1.2192007400000004,9.326656723333333,6.714763553333333,2.211067293333333,2.3476714549999995,2.9654102969,6.243992986666666,7.824136653666667,8.679969733333332,-0.363358783,-0.1046678603333333,3.0432412133333333,4.389149343800001,-0.2999579473333333,1.74965939,18.539180766666664,5.815423216666665,-2.15682325,121.46383933333335,6.481815466666665,0.4657896199999999,-0.6678303493333334,2.0148167590000003,3.4394667633333325,0.83440882,7.9930147,-1.1534609736666666,0.4861346376666666
4.013676196666667,0.7143984856666665,1.6868825865000003,0.9685872240000002,0.334025244,7.694697950000001,0.8418632273333331,2.399300432666666,0.110831377,1.8830560200000004,45.90655133333333,9.301631323333334,0.2803140926666667,2.9059002366666657,0.6749051894999999,4.05492044,0.4027541036666669,2.377425966666666,2.541523906666668,1.12239438,16.517583433333336,-6.035745033333333,13.239542899999998,7.903452633333333,19.123987253333333,2.551975830000001,2.353477943333333,3.92528163,1.71281713,4.861129563333335,2.8280290759333324,8.831760230666667,34.84872416666666,1.32369586,17.15738615466667,1.475257853125,1.1664438734374998,2.737928384062501,1.23697040625,4.782017140625,0.880337465,0.104024733125,-0.2069265315625,0.6244054821874999,0.075353420625,2.8313813303750006,6.437841584375,0.0120210546666666,12.7657921,-1.1012257403333334,3.861083533333334,-1.0119455489866669,2.3681804666666664,-1.848230912903226,1.9614984825806447,0.7163223700000001,3.1755252806451613,9.464044806451613,3.758990290322582,-13.076892725806443,-11.88397424516129,3.161230539354837,0.867756891612903,3.185223887096774,13.67226122580645,32.05900225806451,8.547090133333333,1.2099979418999998,8.120708766666668,1.8405518933333327,0.0824113306666666,0.689527897,-0.908150797,0.890788775,-0.4763802443333334,-0.082072225,3.47926837,1.9262229566666669,0.953715638,9.11764078,6.4987143666666665,2.7539618277000004,2.02915078,2.8964019233333334,6.579956853333331,7.885876476666668,8.299768633333334,-0.3331134096666666,-0.0727969733333333,2.8698540263333334,4.311091598000001,-0.3200962866666667,1.7562393466666668,18.6764139,5.660004019999998,-2.0799502433333337,122.927378,6.419566300000001,0.2298944313333332,-0.7634036153333333,2.517481473333333,3.2799141483333334,0.9508989006666668,7.437825933333333,-1.154773812333333,0.2636612996666667
4.0092324691,1.0723648949999998,1.7522403283333332,1.5579964999999996,0.2790165166666666,8.215291533333334,0.8783269795,2.42274812,0.3170368326666666,1.788855457,44.90641593333332,9.674059023333337,0.7633337736666668,3.0806045883333337,0.7876740533333333,3.5879971366666665,0.2038690259999999,2.326627546,2.5464484933333336,1.5018988983333332,16.949971866666665,-6.424047990000001,12.965744499999998,8.033422333333332,18.99531835666667,2.210923395333333,2.475670200733333,4.464373999999999,1.54518857,4.657122161333334,2.958053103333333,8.47720922,35.07031573333333,0.8977453333333331,17.159492366666665,2.204675109375,1.070369209,2.467016465625,1.3826508937500002,4.576967874999999,0.5966647640624998,0.0398608109375,-0.31525666975,0.3745988478125001,-0.073282030625,2.8306699573125,5.8338503646875015,0.1044796163333333,12.977156366666668,-0.9922388644666668,3.8113113,-1.170244082666667,2.323591636666668,-1.9416790290322583,2.162879193548388,0.9054949354838708,3.097257825806452,9.505913,3.8382585645161287,-13.116369258064514,-12.039103354838714,2.9857116838709667,0.7606225441935484,3.3329707774193547,13.749802774193546,32.93605483870969,7.987613833333333,1.248397371,8.197582976666665,1.83719326,0.0526501656666666,0.2078218963333333,-1.0707230276666666,1.123314574666667,-0.4179647153333332,-0.090152476,3.533200212000001,1.881159496333333,0.7994616043333332,8.585977283333335,6.519168533333333,2.565612222,2.257116002333333,3.062466350000001,6.240580777500002,7.820682957,8.6903004,-0.2138139489999999,-0.2056779966666666,3.3269689293666667,4.127821856666667,-0.1569682033333333,1.988741428133333,19.20965083333333,5.552679400000003,-2.394206546666667,124.42707166666668,6.5133968,0.2513643933333334,-0.8700024399999999,2.515529503333333,3.24485539,0.6168544166666663,7.775438899999999,-1.0706586310666668,0.4827756699999999
3.598419417333333,1.1519237999999998,1.8792385716666664,1.2306785336666668,0.2709227073333333,7.835955656666666,0.767693496666667,2.8657974500000005,0.1479882063333333,2.0350635850000005,44.346117,10.22857029333333,0.7794152974666665,3.246497563333334,0.8176660640000002,3.602780923333334,-0.0096406603333333,2.616506583333333,2.4555838400000005,1.1425947199999995,17.4526158,-6.40399238,13.6170635,8.159195966666665,19.352856509999995,2.431848612,2.002415683333333,4.41931952,1.783547173333333,4.626170023333333,2.56391128,8.389429400266666,35.90301543333333,0.7998657922999999,16.56683804333333,2.01103535625,1.6644512196875003,2.4111539528125,1.1788698281249996,3.942095221875,0.6648594368750002,-0.113230658125,-0.68907044375,0.5538205499999997,0.3086380428124999,2.847912465625,5.635669387499999,0.2796218766666666,12.4987076,-0.6199932833333333,3.743293326666667,-0.8731381823333333,2.069194263333334,-2.087516543548387,1.8014849858064512,1.0346823458064518,3.229781612903225,9.803582987096773,3.917468783870967,-13.019048935483871,-12.075421354838706,2.701133986129032,0.8539033032258065,3.4756327193548384,13.525252838709674,33.479400322580645,8.301019066666667,1.238435796666667,7.790207936666666,2.0758799281,0.2795675903333334,0.8437780653333335,-0.953428312,1.084900973,-0.3291340188666666,-0.3404429398333333,2.8907840833333336,1.7762412783333337,1.1848608433333334,8.477336651066667,6.334883733333333,2.388454873333333,2.2673040603333336,3.157347876666668,6.019516039333333,7.756055842333333,8.106318333333332,0.1485068133333333,-0.3369141233333332,3.0958796026666664,3.200903339999999,-0.1000077133333332,1.779487283333333,18.69430516666667,5.265143733333333,-3.2539161933333336,124.64094166666663,6.8064236,0.6664412980000002,-0.5163905480000001,2.258240293333333,3.4355098133333333,0.6965453633333331,7.566732466666666,-0.823178618,0.3009650333333335
3.17904282,0.6318975679999999,1.8587144966666669,1.5139001179999998,0.1947845339999999,7.597032293333332,0.9412040173333333,2.7016206466666666,0.3875522896666666,2.2617428966000004,44.061902,9.15921807,0.5224819860000001,3.529395664666667,0.7415346136666666,3.212204140666666,-0.1537522466666666,2.3382051733333338,2.1748842659999994,1.4368117886666667,17.411123900000003,-6.504784233333334,13.096405266666666,8.206851169999998,19.4176678,2.484791986666667,2.009549282333333,4.461774533333332,1.3923731253333331,4.641837373333333,2.763938383333333,8.025616439666667,36.14374896666666,0.6690966833333334,16.790407343333335,1.9360220506250003,1.6001465306874996,2.3492360343750005,1.1382444874999995,3.736725684374999,0.3108307124687499,0.1525518515625,-0.573207334375,0.4984472459374999,0.08347262115625,2.6576678615625005,5.157983151249999,0.2148537746666666,12.714896466666668,-0.745924312,3.86316008,-0.6973642233333333,2.2251620600000006,-1.5447596687096774,2.0206700287096777,0.6557348787096774,3.3304489522580645,9.762148225806447,4.13918301935484,-12.918557451612903,-12.35385241935484,2.951160913387097,0.7216783000000001,3.829065664516128,13.85052722580645,33.051641612903225,8.172540433333332,1.70025116,7.602654599999999,1.970468473333333,-0.0905060843333333,0.8598700603333334,-0.5297520966666666,0.8768898503333333,-0.6776803366666668,-0.0068783856666666,2.7037854333333327,1.4409555866666666,1.247606763333333,8.33709158,6.7678517000000005,2.236266566666666,2.376578053333333,2.8514281233333327,5.581683817333333,8.032038383333335,8.342330466666667,-0.2592288059999999,0.4957856866666666,3.45946179,3.5212025399999987,0.0941345533333334,1.5635777953666667,18.376834066666667,5.652032866666668,-2.570839376666667,124.899053,6.489717246666667,0.4362650296666667,-0.4837818766666667,2.4896151566666664,3.2989168500000003,0.5906766499666668,7.855258733333335,-1.322982441,0.1087434299999999
3.1897783656666667,0.6349267695333336,1.6827232000000003,1.2847771283333331,0.1915478466666667,8.150948656666667,0.7293432663333335,2.878269760666666,0.1216194663333333,2.319902489666667,43.64965776666668,9.2116861,0.3603061963333333,3.437667318666666,0.85568241,3.2133525940000003,0.2276829839999999,2.3474584266666665,1.5262170956666663,1.0124038176666663,17.772543733333332,-6.284957866666667,13.1339352,8.226271133333334,19.380704533333336,2.751334955,1.961497755063667,4.043716586666667,1.598432936333333,4.768966696666666,2.55820315,7.788275152,37.65719553333333,0.7856624203333331,17.276895166666666,1.731334240625,1.397200303125,2.3721049750000005,1.13080508,3.5857805281250004,-0.0113181865625,0.2756338834375,-0.290612003125,0.6543408562500002,0.146639143125,2.53165060625,5.2026279628125,0.3262524582333334,12.564054,-0.4577073903000001,3.8817672166666672,-0.8595481046666669,2.1349607033333333,-1.6613299741935483,1.9493052641935489,0.5741248451612903,3.336680832258065,9.625159967741936,4.029525611935484,-12.957136451612904,-12.596205967741936,2.552255177419356,1.0973224393548386,4.019172268935484,13.536226516129032,33.04953032258065,8.34485006666667,1.1768371333333334,7.080594936666669,1.72838365,0.0830209976666667,0.7408733866666668,-0.6412813233333334,0.8916139923999999,-0.7754817766666666,-0.228968948,2.55185419,1.387080122,0.994781322,8.898643829333334,6.0430944,2.5761805366666666,2.112823778,2.6554819590333327,5.305991469999999,8.475177683333333,8.615137833333334,0.0022352886666667,-0.2150351533333333,3.06864716,3.7396828666666666,0.1761056208666668,1.6530224363333337,18.5417501,5.599233300000001,-2.4164284466666657,124.680797,6.274108723333332,0.23892412,-0.7392472133333333,2.1597239433333333,3.0886352033333333,0.6163907633333334,7.889666866666668,-1.06593141473,0.4214285466666669
3.77867593,0.7977631226666669,1.5879749543333337,1.325628553,0.0947610573333333,7.502210033333333,0.7799620433333333,2.62753838,0.2077054056666666,2.461861133666667,44.201344600000006,9.428431296666664,0.3164673037666666,3.661753042666666,0.4821682430000001,2.801626793333333,0.1013520986666666,2.7280595566666666,1.695782772,1.02487394384,17.92977916666666,-6.585353916666667,13.090298100000002,8.4909556,19.61093357333333,2.693213216666668,2.0661018133333333,4.288581366666667,1.4900908433333333,4.548523810000001,2.697129376666666,8.209539224666665,38.59063640000001,0.7424312066666665,16.910881366666665,1.815837774375,1.58748746875,2.2946281762500007,1.325037953125,3.606370775,-0.1973236996875,-0.0456236984374999,-0.428389171875,0.7987318625000003,0.3650349263749999,2.7459350968750003,4.705433140625001,0.0297677476666666,13.08302526666667,-1.197833226666667,3.8788590333333337,-1.4321448899999998,2.2902435370000003,-1.7712148206451612,1.9727611656129045,0.6824849,2.8445097612903227,9.55947633548387,3.885447596774194,-13.360654222580647,-12.952105380645165,2.4646933483870974,1.1570553093548388,4.332602593548386,13.07020370967742,32.60392580645161,8.036809100000001,1.0628607596666668,6.806910400333334,1.5375198933333334,0.426928316,0.9731260993333334,-0.8951892299999998,0.9928475383333334,-0.4478065876666665,-0.5709716886666666,1.9722784533333333,1.1763688973666666,1.0674194390000002,8.628901293333335,6.685663999999998,2.54829115,1.98105817,2.9439734466666665,5.524443218999999,8.573392853999998,8.2419435,-0.3169570829433332,-0.1916769119999999,3.032465385,3.716730446666667,-0.1301189626333333,1.6976426693333333,19.060859633333333,5.598519166666667,-2.27931419,124.20209966666668,6.108894113333335,0.1221770556666666,-0.8979121066666664,2.349801963333334,3.2107363066666665,0.4858618966666664,7.699433766666669,-0.9196008076666669,0.282938413
3.684557066333333,1.1879126456666669,1.9815520876666668,1.387857763333333,0.16182227,7.53506956,0.9189532473333332,3.0491625943333345,0.122179276,2.762954679666667,43.68017599999999,9.59353976666667,0.5725694610000002,3.936802446333333,0.9024773962333336,3.034631568,0.3449255933333334,2.942711100000001,1.8241192233333328,0.8748400286666663,18.444543733333333,-6.8082703533333335,13.006856583333333,8.4197195,19.68659615,2.6176248873333336,2.025973961333333,4.450248300000001,1.4015590516666667,4.0927445274,2.8566880773333336,8.048460148999999,38.53748100000001,1.1191476466666663,16.8061194,1.961742833125,1.1953081856250003,2.220408656249999,0.8770400529687501,3.18227310625,0.3696401346874998,0.4819463746875,-0.3745550503125001,0.9088333234375,0.2301497565625,2.53024863875,4.230401400625,-0.3449782353333334,12.7840391,-1.4159888133333334,3.735097373333334,-1.3436867700000004,2.2213477793333336,-1.7310353409677417,1.9830142935483863,0.8936005645161289,2.8422129709677417,9.613002806451616,3.9110752580645154,-13.435190987096776,-12.959799483870968,2.7493184451612893,1.168392372580645,4.129652048387097,12.786224258064516,32.770588387096765,8.0416872,1.0940639036666666,7.0541308533333344,1.3151404166666665,0.2343249344333333,0.72938697,-0.7984755193333332,0.6737658467666666,-0.4041991213333334,-0.4105247326666666,2.2339843800000003,1.32927597,1.1905465266666664,8.403617773333334,6.574685799999999,2.491258729,1.804371356666668,2.945873443333334,5.438616446666666,8.127921793333334,8.393799266666667,-0.3094216323333332,0.2969332433333335,3.256553809,3.6517877800000007,-0.1363778406666665,1.3366649166666669,19.11831923333333,5.425854933333333,-2.296011776666667,123.76221566666668,5.999156793333333,0.0074827546666666,-0.3760220313333333,2.4720709003333337,3.452035226666667,0.5832482853333333,7.340344166666668,-1.0684153700000003,0.1929063823333333
3.9027754847900007,1.1170997399999998,2.046713723766667,1.5858508023333335,-0.2064183616666666,8.156235313333331,0.7707509933333334,2.8498283766666663,0.2669047836666667,2.580847557,42.48844083333333,9.74310851333333,0.6686292926666665,3.9138187266666673,0.7161573056666669,2.520315263333333,0.5577989566666666,2.758909103333333,1.7953445166666668,0.8784021799999998,19.572176433333333,-6.835032766666668,13.312287166666666,8.618357833333334,20.19354182666666,2.661522786666666,1.890051698666667,4.249254409333334,1.611582856666667,4.621282196666668,2.7885405221000004,8.136765702333333,38.29470333333333,0.7365558666666664,17.469079733333334,1.842824984375,1.2405077718750004,2.5316887887499995,0.9809221615625,3.2839948062500004,0.4280413784374999,0.4115056718749999,-0.2260319778125001,0.9587454578125,0.40499895684375,2.279557578125001,3.793552313437501,0.233167131,12.80813633333333,-0.5891704133333332,3.970238083333333,-0.7147867823333336,2.0901847999999994,-1.5482430277419352,1.971387361290323,1.1189019741935482,2.9601879070967745,9.127980032258064,3.8122885838709673,-13.535524645161289,-13.09907779354839,2.5410711387096767,1.0111570058064516,4.614429453548388,12.437232967741933,32.77913580645162,7.743095899999998,1.285293208,6.726411470000001,0.9990772016666668,0.3701564120000001,0.8308263700000001,-0.7721466346666666,1.0894201776666663,-0.4284871433333333,-0.4434206776666665,2.1757230833333328,0.9710148056666666,0.6764746416666667,8.419593713333335,6.331746523333335,2.535959987,1.9101135575666663,2.7550633966666664,5.53042913,8.101694313333333,8.189486833333337,-0.0028859598,-0.0379798446666667,3.14067217,3.9472843000000006,-0.1223598866666664,1.3861924283333331,19.40982193333333,5.393819566666667,-2.3481550000000007,124.60528366666668,6.520237466666667,0.3035415602999999,-0.4907508671333333,2.616914566666667,3.1025371500000003,0.4251533533333333,7.452366033333334,-1.0514713863333331,0.4407703136666668
