BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
3.3166945039999995,0.5529801628000001,0.5281027323999997,6.0513978,0.1613589804,2.777455968,0.5050294155999999,2.2749447832000005,-0.0215511251999999,6.943609695999999,19.279533028,6.626751700000001,1.1324700512,6.398751184000002,-0.4328939268,4.763651752,-0.060813044,1.7381019911999998,2.104211784,0.9526276479999995,9.73093136,0.976788284,13.107707807599995,6.407853071999999,12.534892444000002,0.968114816,2.626413431999999,17.163360911999998,9.28794634,3.4003593584000003,7.927034120000001,7.900764124000001,15.9159081,8.679456004,12.805753252000002,0.8946357226666667,0.5681162626666666,0.6772654906666666,1.0959309466666665,6.625932973333334,2.332241282,1.4851277689999995,2.1675867900000005,0.2748603579999999,0.7426327483333333,0.8423064096666668,2.607262452333333,0.433610721081081,5.539433891891892,5.255707135135137,2.12702595945946,6.521528783783783,-0.0301947324324324,-2.6350177333333336,1.0923920288484843,1.0894593581818184,1.185911746272727,9.4928256,3.047813721212121,-13.775829878787878,4.874071424242423,2.35237066969697,2.8090500333333326,6.099332406060607,9.264830090909092,11.87135857575758,13.460072045454542,2.473769983636364,1.1078539227272728,4.129352524090909,0.3762468434782608,0.0008743434782608,0.3869951173913044,2.421269326086956,1.192423984052174,0.7806025339130435,2.4872035895454547,1.0651184586363636,0.9405122272727277,10.267572545454549,2.319025543181819,1.4251518272727275,0.2186685472727272,2.1415098409090905,6.268763164454546,7.458797858333332,23.7657868,0.5593183376666667,3.822789796666666,1.4866356523333335,3.856368423333333,-0.7485428976666665,0.6390329166666667,18.43718013333333,5.667885133333332,-0.8680561166666664,104.5637213333333,5.2458562366666674,0.5070219555172414,0.8649518931724138,1.263156201724138,0.3476459877586208,0.5741019731034482,6.941848724137929,0.1639418651724138,2.078801571413793
2.8690732960000003,0.2342912399999998,0.6898029875999999,5.8666137040000015,0.3402240544000001,3.253332004,0.7617031000000002,2.4996422248,0.0370127519999998,7.020189748,18.69520368000001,5.750168783999999,1.8059831656000005,5.8646740999999984,-0.5240481376,4.210023908,-0.3023573959999999,2.200677116,1.6017339787999998,1.03887698,9.77104307288,0.9124203039999998,13.601424240000004,6.191339716800001,12.640989052000002,1.3465074039999998,2.9205926800000004,16.589211508,9.38030118,3.5326439280000006,8.628183524,7.504972920000001,16.06379184,8.951816156000001,12.815586879999998,0.6178106900000002,0.5586431780000001,0.4195980999999999,0.6939368509999999,6.75450851,2.582412388333333,1.065174895333333,2.0488036756666674,0.274817771,0.8852883566666667,0.897442039933333,2.8567370166666666,0.9739040216216216,5.910820537837838,5.349944997297297,2.06029934,6.163493405405407,0.1379140483783785,-2.364203421515151,1.390944903030303,1.1283347354545452,0.972310664242424,9.165031393939396,3.2391180848484846,-13.331311606060607,5.062818848484849,2.7036191818181816,3.035236209090909,6.293442630303032,8.875066363636364,12.218133757575758,13.533146818181818,2.12635635,0.9044047263636362,3.9515762681818174,0.3535763786956521,0.2841839334782609,0.4960051643478261,2.2613853260869563,1.165105835652174,0.82629773,1.6696735109545455,1.5993465616363636,0.83394622,10.186428863636367,2.4700964394090907,1.219462142727273,-0.1757249618181818,1.9438462090909097,7.494874931818182,7.149877446666666,24.169076133333338,0.7141339876666667,3.744996936666667,1.38751367,3.834928606666667,-0.8325825533333332,0.3393205766666666,19.147746233333333,5.487070733333335,-0.6208852723333336,103.677009,5.94669327,0.406036801724138,0.423774845837931,0.8988808506896551,0.4707143075862069,1.012341355172414,6.953394931034483,-0.1297426668965518,2.197138924137931
2.8009881281200006,0.2780305968,0.7962977639999995,6.3336443440000005,-0.0450785864,3.294985708,0.3168330628,2.409785408,-0.1564473528,7.742015616,18.012267856,5.801901456,1.7318214040000002,5.634662971999998,-0.7527916963999999,4.463152518399999,-0.3474056284,2.1488086880000004,2.052664388,1.6003437368,9.078671792,0.6122904520000001,14.063481912000002,6.104232207999998,12.277375016,1.1976374075999998,2.9574134599999984,16.507025399999996,9.345406264,3.659135688,8.672214276,7.3205106156,15.689728680000004,8.66713166,12.874082848,0.7730127456666668,0.5381432516666668,0.3101731709999999,1.184123564333334,6.934549293333332,2.3851485866666664,1.0605106563666666,1.775596180333333,0.3430040959999998,0.3878891883333333,0.8110521293333334,2.987155416666667,1.0467162683783784,5.906032127027028,5.538965572972974,2.070934031756757,6.284927132432432,-0.138015625945946,-1.8857920433333333,1.3417064075757572,1.1908471563636365,0.6261117287878787,8.863742818181818,3.397079351212121,-13.357763909090908,5.507013696969697,2.469892978181817,2.6823269939393937,5.895778645454545,9.038778903030302,11.925279363636362,13.290659227272725,2.220816022727273,1.139488624090909,3.7698421409090894,-0.0181887369565217,0.3158690263913044,0.677298048695652,2.65111666173913,1.3910789391304348,1.0143581173913043,2.1276192945454544,1.2011531903181818,1.323763275454546,10.293112863636363,2.152122024545454,0.8096809363636361,-0.0800377895454545,1.3904476763636362,7.799809445454543,7.369705533333333,24.3652594,0.4128564596666667,3.947557786666667,1.5777159239999998,4.023459676666667,-0.7319382036666667,0.64321431,18.938514933333337,5.5812438066666665,-0.8412191666666667,103.78998466666668,6.074260126666667,0.1587642636551724,0.3970625167586207,0.9338828124137932,0.5307186024137931,0.8059366306896554,6.654720551724138,0.2141781544827586,2.242876931034483
2.47344662064,0.5930742516000003,0.7792125840000003,6.04497514096,0.1697035736,2.986561376,0.2966784224,1.9069146476000003,-0.341155712,8.032514200000001,19.187117480000005,5.637718348000001,1.4729247740639997,5.6133043464000005,-0.4288579959999999,4.438269611999999,0.3174140279999999,1.69285312864,1.7546463800000005,1.408638372,9.18254088,0.598818952,15.055306356,6.743382448,12.248440567999996,1.001538156,2.92000498,16.459834084,9.420916987999998,3.895165228,8.284084792000002,7.269423064399999,15.7818536,8.446876132000002,12.465366720000004,0.7537293526666669,0.6549463137000002,0.4843504653333333,1.14578329,6.982114718333333,2.1425318007,0.8645566966666668,1.891961388333333,0.074400911,0.3496035313333334,0.7608752073333332,2.936017063333333,1.194935468378378,5.711840675675675,5.929019351351352,1.8717523027027028,6.8775487,0.208368211081081,-2.179157409090909,1.0705315069696972,1.1510881030303033,0.3189432118181818,8.717361060606061,3.358259727272728,-13.96012496969697,5.777112484848485,1.9855007424242423,3.075027481515152,5.953990333333334,9.103365000000002,11.819140030303029,13.152855954545457,1.9869256909090909,0.8563432499999997,3.55491555,0.5231989900000001,0.0058687226086956,0.2442256347826087,2.5520542152173915,0.7885483269565219,1.0039522660869564,2.152947017272728,0.8195021545454545,1.4117968086363637,10.953973318181816,2.0774299454545453,0.8390334974545456,0.3020032272727273,1.9465031727272728,7.996079036363636,6.989536916666666,24.597122200000005,0.5314033316666668,3.867494056666666,1.288457033030333,4.14561451,-0.6309392779999999,1.0204813406666668,19.16621536666667,5.659385433333333,-0.7887907300000002,103.8537993333333,6.452500033333335,0.1647946655172414,0.4197925913793103,0.8507167103448275,0.5944714965517242,0.90148276862069,7.037337655172415,0.0917787796551724,2.206107500689656
2.3310359,0.56470278,0.5576982760000001,5.748194172,0.2360653445199999,2.712698372,0.0404407239999999,2.083964472,0.4009244120000001,9.322447584,20.490822664000003,5.187810097280001,1.42668548,6.4546038257200005,-0.618228584,3.628062995999999,-0.1682778375999999,1.6425064799999995,1.9920884048,1.6883159679999995,9.333204704000002,0.487112632,15.80074822,6.597134364,12.774771790799996,1.3067193719999997,2.6021335044,16.1503668,9.677216488,4.003730016,8.42670682,7.295019230800001,15.614980200000003,8.029336247999998,11.943725175999996,0.8128796823333335,0.5890364232833335,0.7310637963333332,1.1383154033333336,6.797443446666667,2.30520573,0.580288655,1.8843812970000005,0.0168907583333333,0.1861264103333333,0.7766166966666667,3.1743253,0.8916735445945947,5.762935702702704,5.558734870270269,1.8581246643243243,6.633034648648648,-0.0090259351351351,-2.252275396969697,1.3475522160606062,1.25025633030303,0.6244180915151515,8.77832048484848,3.348958890909091,-13.492450242424246,5.559242636363635,2.2933671606060604,3.256915254545455,5.908952636363637,8.990213454545454,11.947437212121214,12.600686499999997,2.070101027272727,1.1318791968181818,3.053513727272727,0.1726605947826086,0.1449450860869565,0.5300726347826087,2.126614639565217,1.1709602804347825,0.7496059739130435,1.8410896194545456,1.1458417118181818,1.4922884422727274,11.00197486818182,2.6372889304545457,1.0929976095454548,-0.0607312454545454,1.6684489090909087,8.05811195,7.221675906666664,24.431589266666663,0.7054758109999999,4.144999010000001,1.1053057086666662,4.545768140000001,-0.6776705326666664,1.25739462,19.420858,5.738075269999999,-0.9117450466666668,104.71966900000002,5.983927686666666,0.5702187541379309,0.7193807965517243,1.0681862893103446,0.5701387758620687,0.901758814137931,7.069717310344829,-0.0993937086206895,2.1129758
2.4703719560000006,0.489572248,0.744996984,6.154125976,-0.0238533589039999,2.852224816000001,0.4162936477599999,1.7384259896000005,-0.0287652692,10.57431684,22.181740672,5.106249648000001,1.34665266,6.244334519200001,-0.4019400599999999,4.623353032,-0.240468892,1.387135248,2.1843014920000003,0.8915295999999999,9.624888320000002,0.42182388468,16.269905628,6.957546799999999,12.370637696,1.1538852632,2.732638652,16.136237859999998,9.5102915,3.659126264,8.28548672,7.425860060400001,16.150070600000003,8.200807548000002,12.1848848,0.8216030138,0.427435226,0.4625560453333333,1.0581179280000002,6.328953316333334,1.9573286883333327,0.5231885643333335,1.4669617493333331,0.1993445133333333,0.3024569886666667,1.046746144,2.699393006666667,0.7433937945945945,5.982509567567568,5.585804218918921,1.6915315956756751,6.790709708108108,0.1917151896756756,-2.2085284,1.2472197118181818,1.0675765424242425,0.6784995569696969,8.543734393939394,3.599766787878788,-13.36957893939394,5.267597500000003,2.2998664606060606,2.80625889090909,5.683191796969698,8.80742196969697,12.149738151515152,12.743989818181818,1.9821784227272727,0.6877120772727271,2.740404618181818,0.3852379234782609,0.002305424347826,0.2123504608695652,1.9783661669565216,0.9612239604347826,0.8439288891304347,2.127849596363637,1.0166134113636365,1.585141959090909,10.700524318181818,2.2907970940909084,1.0700492090909095,0.0041174448636363,1.8311182863636368,7.868564067272726,6.783090447666667,24.465794533333327,0.6978188516666666,4.434025461,1.1567151453333335,4.381177101666665,-0.4163413296666666,0.7215549633333332,19.50277613333333,5.761334199999999,-0.7756452793333337,103.895121,6.048000560000001,0.3027261506896551,0.4494336644827586,0.6916208868965515,0.2047040675862069,0.8793785758620688,6.807873620689656,-0.2173466206896551,2.228127765517242
2.6855018632,0.58095655,0.4756711479999997,5.753421336,-0.076312832,2.741548344,0.3962906107999999,1.91784706,0.494149228,10.550565304,23.046994652,4.936415320000001,1.35520018,6.392827292000001,-0.2230765160000001,4.429075275600002,-0.7569141316,1.4126048344000004,2.219470576,1.064053092,9.630414912000004,0.135766328,15.970665356,7.050931412000001,12.157616371999998,1.4726307960000002,2.5097489959999995,16.19730612,9.366798675999998,3.8108811871199992,8.044175000000001,7.335620647999999,15.9568442,9.145361735999998,11.732676992,1.1142140490000003,0.5262844506666667,0.1132303633333333,1.1648245723333337,6.382924837000001,1.5908878286666666,1.0023053594,1.8344150757666664,0.2426333586666666,0.284107055,0.6408306366666667,2.77761424,0.9335054094594591,5.958190054054052,5.469443689189191,2.240409795675676,6.410868759459459,-0.1183020491891891,-2.262033715151515,1.3859980175757576,1.4928150972727274,0.7331313412727274,9.646963333333336,3.492550478787879,-13.62567348484849,5.735703991909092,2.5333347818181813,3.096331842424242,5.28133603030303,8.884078787878789,11.938469515151516,12.876996090909095,2.2803801081818182,0.9652281499999998,2.5814701181818185,0.0430231086956521,-0.3140612260869564,0.2566884782608696,2.4635451069565213,0.9655114408695652,0.9897955114347824,2.4188480818181817,1.209257076818182,1.564101054681818,10.647153772727272,2.845826372727273,1.7093003295454543,-0.2339214545454545,1.930397323636364,8.29558959,6.852007092333333,25.10708363333333,0.8242541566666667,5.191907456666668,1.0502213676666663,4.3025101633333325,-0.6877133020000001,0.628536984,19.5019258,5.704937133333332,-0.5169539500000001,103.51492633333334,5.799582742666667,0.653293151724138,0.5542153548275862,0.8574337616551726,0.6317701606896553,0.9648473772413791,7.159726931034485,0.0242803627586206,2.1052372679655176
2.9598571556,0.5513512399999999,0.7547453984000002,5.66068128,0.0166521822799999,2.5016529440000004,0.3410947768,1.5089238280000004,-0.1215465484,11.258909188000002,24.02588816,4.427192968,0.992268286,6.677588931999997,-0.4365025479999998,4.390772148,-0.9142619799999996,1.875595034,1.808784971999999,0.6764023967999998,9.860459523999998,0.4627060119999999,16.026869560799994,6.598462872,11.8465393708,1.19197618,2.8114047676,15.781191279999998,9.148081516,3.707811471999999,7.699113444000001,8.042181916,16.287847000000003,8.893023088,12.620614488,0.7504533970000005,0.6967641756666667,0.6937521946666667,1.1902670919999998,6.105962403333335,1.5259291483333333,0.8869089811333336,1.6946346809000004,0.208517581,0.2509149673333333,0.7886005003333334,2.697082183333333,0.7379157264864866,5.5884255135135135,5.547852432432432,1.7725642859459465,6.612950602702704,-0.0468087693513513,-1.6167184545454547,1.3775387575757574,1.1298922033333334,0.5650123241909091,10.676643333333333,3.759808454545456,-13.047079727272726,5.702963500000001,2.808179157575758,3.3405550757575764,5.404413606060607,8.948689484848485,12.39610603030303,12.368652227272726,2.4760736363636364,0.5356522363636363,2.716687177272728,0.0276215817391304,0.2703239647826087,0.8088748417391305,1.8140428347826087,1.2238687608695655,1.0475259391304348,2.5697637086363634,1.300147768181818,1.2626305518181815,10.864379922727274,2.650258238636363,1.0829335545454546,-0.1862046586363636,1.8759436363636368,9.28411750909091,6.897656122666665,24.72267723333333,0.5664454000000002,5.394110956666666,1.6121930900000006,4.381544706333333,-0.507078616,0.6230738299999998,19.943660500000004,5.80205842,-0.542063206666667,103.93793900000004,6.073278677333333,-0.3946247086206895,0.5491938527586208,0.8533640125862069,0.2069354989655172,1.0541223082758622,6.93634972413793,-0.2311821186206896,2.372380075862069
2.591487788,0.4673001907999999,0.5223675359999996,5.547960195999999,-0.022909886,2.555857628,0.7738983972000001,1.6067337960000003,-0.2354670823999999,11.85968568,24.22777074,4.623080839999999,1.34094375824,6.223434840000001,-0.6024639795999999,4.1100940156000005,-0.4145683400000001,2.0076657922,1.898885376,0.3285196136,9.60453344,0.2993187959999999,15.852083475999994,6.903584228000001,11.611667388000004,1.1549562680000005,2.7643886183999995,16.12339652,8.9012231956,3.4419940628000005,7.484996796000002,9.414862748,16.2647398,8.992249009200002,12.417386900000002,1.3017739600000005,0.619042406,0.8288277166666665,1.1950004466666668,5.968323519999999,1.2161219500000002,0.880503020666667,2.003454960333333,0.2053252273333334,0.1020527983333333,0.6951788876666668,2.354061016666667,0.2262221635135134,5.660868702702702,5.823901754054054,1.926848577837838,6.810335343243245,-0.0197428889189189,-2.156311353939393,1.5486115424242424,1.5252408439393943,0.736829493939394,10.510584848484848,3.943610845454545,-13.63293506060606,5.04511716969697,2.373960169696969,3.29024743939394,5.479258666666666,8.831327696969696,12.151453515151514,12.288010227272729,1.881402240909091,0.5916251545454547,2.7402428906022727,0.3000717608695651,0.2577684869565217,0.7864510521739129,1.8688440704347824,0.8633908147826085,0.6237978826086956,2.3621231531818183,1.6049711818181818,0.8789086236363637,11.581173363636363,2.635357613636364,1.190015748181818,-0.4398667894090909,2.052499772727273,11.051337600000004,7.202747433333333,24.944432166666672,0.9004236749999998,5.310162000000001,1.22729282,4.369382536,-0.4440213516666665,0.9273079266666668,19.504454866666663,5.512118233333333,-0.7007103284666667,104.61090966666669,5.900020936333331,0.1791389393103448,0.4979823024137932,0.4927717559655173,0.1456738427586206,1.0543774804827586,6.592415965517241,-0.1717510803448276,2.3541038241379315
2.8116971812000005,0.697025276,0.9174068888,5.3035517400000005,-0.2221413304,2.594125204,0.4459894938799999,1.5157082336000005,-0.326624112,12.383739152,23.98288048,4.922105688000001,1.2143613891999998,5.936095104000002,-0.7661852900000001,4.464520951999999,-0.2869432432,1.991962576,2.529738872,0.6942516080000002,9.361287199999998,0.4372761959999999,15.736573408000002,7.198438812000001,11.686460298,1.4734976644,2.2316939764,17.11794848,9.005790807999999,3.627194192,7.541075732399999,10.073573252,15.812828519999998,8.2533167564,12.166719444,1.0271198153333334,0.6419720059999999,0.4993991496666666,0.7931321489999998,5.7063268030000005,1.4374825214426672,0.8746761180999999,1.6873908946666665,0.0789590513333333,0.3468875093333333,0.92907363,2.7042169566666674,0.8998254264864866,5.400553486486486,5.480383664864864,1.8693898978378376,6.664006764864865,0.1592049027027027,-1.985324743727273,1.404955448484849,1.4114503727272727,0.8896180775757573,10.721184151515152,3.8459288181818185,-13.726276515151516,4.561237245454545,2.3690004969696967,3.2017806151515145,4.905230242424242,9.344866181818182,11.99433875757576,11.801782681818183,2.299308231818181,0.6814565772727273,2.85203625,0.3787783404347826,-0.0339494608695652,0.5291229052173914,2.1254594056521734,0.4996463658695652,0.591920953,1.5996373181818184,1.4286260618181812,0.3835837359090908,13.424671045454549,2.304918554545455,1.0601353563636362,-0.4637293072727272,1.9949204863636365,13.387611722727272,7.199318874333332,24.92449566666667,1.2168366363333334,5.478585093333333,1.1030974801666666,4.228004123333333,-0.6977603563333333,0.3491443236666667,19.44928673333333,5.561953869999999,-0.7876214976666668,105.90180899999996,5.913090253333334,0.3973659620689656,0.683646334137931,0.6281698220689655,0.0498254817241379,0.8427226482758621,6.861188344827585,0.0724608920689654,2.103601831724138
