BLA-Insc-1_C01,BLA-Insc-1_C02,BLA-Insc-1_C03,BLA-Insc-1_C04,BLA-Insc-1_C05,BLA-Insc-1_C06,BLA-Insc-1_C07,BLA-Insc-1_C08,BLA-Insc-1_C09,BLA-Insc-1_C10,BLA-Insc-1_C11,BLA-Insc-1_C12,BLA-Insc-1_C13,BLA-Insc-1_C14,BLA-Insc-1_C15,BLA-Insc-1_C16,BLA-Insc-1_C17,BLA-Insc-1_C18,BLA-Insc-1_C19,BLA-Insc-1_C20,BLA-Insc-1_C21,BLA-Insc-1_C22,BLA-Insc-1_C23,BLA-Insc-1_C24,BLA-Insc-1_C25,BLA-Insc-1_C26,BLA-Insc-1_C27,BLA-Insc-1_C28,BLA-Insc-1_C29,BLA-Insc-1_C30,BLA-Insc-1_C31,BLA-Insc-1_C32,BLA-Insc-1_C33,BLA-Insc-1_C34,BLA-Insc-1_C35,BLA-Insc-3_C01,BLA-Insc-3_C02,BLA-Insc-3_C03,BLA-Insc-3_C04,BLA-Insc-3_C05,BLA-Insc-3_C06,BLA-Insc-3_C07,BLA-Insc-3_C08,BLA-Insc-3_C09,BLA-Insc-3_C10,BLA-Insc-3_C11,BLA-Insc-3_C12,BLA-Insc-5_C01,BLA-Insc-5_C02,BLA-Insc-5_C03,BLA-Insc-5_C04,BLA-Insc-5_C05,BLA-Insc-5_C06,BLA-Insc-6_C01,BLA-Insc-6_C02,BLA-Insc-6_C03,BLA-Insc-6_C04,BLA-Insc-6_C05,BLA-Insc-6_C06,BLA-Insc-6_C07,BLA-Insc-6_C08,BLA-Insc-6_C09,BLA-Insc-6_C10,BLA-Insc-6_C11,BLA-Insc-6_C12,BLA-Insc-6_C13,BLA-Insc-7_C01,BLA-Insc-7_C02,BLA-Insc-7_C03,BLA-Insc-7_C04,BLA-Insc-11_C01,BLA-Insc-11_C02,BLA-Insc-11_C03,BLA-Insc-11_C04,BLA-Insc-11_C05,BLA-Insc-11_C06,BLA-Insc-13_C01,BLA-Insc-13_C02,BLA-Insc-13_C03,BLA-Insc-13_C04,BLA-Insc-13_C05,BLA-Insc-13_C06,BLA-Insc-13_C07,BLA-Insc-13_C08,BLA-Insc-13_C09,BLA-Insc-8_C01,BLA-Insc-8_C02,BLA-Insc-8_C03,BLA-Insc-8_C04,BLA-Insc-8_C05,BLA-Insc-8_C06,BLA-Insc-8_C07,BLA-Insc-8_C08,BLA-Insc-8_C09,BLA-Insc-8_C10,BLA-Insc-8_C11,BLA-Insc-8_C12,BLA-Insc-8_C13,BLA-Insc-9_C01,BLA-Insc-9_C02,BLA-Insc-9_C03,BLA-Insc-9_C04,BLA-Insc-9_C05,BLA-Insc-9_C06,BLA-Insc-9_C07,BLA-Insc-9_C08
2.563733265384616,0.7448504192307692,1.4332896715384618,1.5513821419230769,0.1612905415384615,9.210982926923077,1.1464728038461538,2.642249157692308,0.3996970445,2.2591343,49.31687615384616,7.491352544615386,0.0995564570384615,2.339332751538461,0.0608324307692307,4.912613376923077,0.7168656792307693,2.776665357692308,2.8371814615384614,2.082561742307692,14.07858903846154,-5.938775423076923,13.116618461538463,7.806647807692306,21.08163061538461,2.694823476923077,2.700793188461539,4.047579557692307,1.7203154703846155,4.2672032615384605,2.4342777169230767,10.61662958846154,32.58513161538462,3.105611884615385,19.221025638461533,1.6678218500000002,0.8846751934615386,2.2755879861538464,1.0411064461538462,4.963714230769231,0.6689424500000002,0.0104064653846154,-0.3910709032692307,0.548973863846154,-0.063434385,2.8522909846153848,9.26274349230769,-0.2270682769230768,13.101745384615386,-0.8254168461538463,4.294945861538462,-0.7318933861538462,2.3744362269230765,-1.792621,1.555968142307692,1.0003035346153846,3.2348734,8.933852884615387,4.369947280769231,-12.95585431153846,-12.642432276923076,3.165582130769231,0.7096379153846153,3.225291469230769,14.324590884615382,32.44862615384615,8.389104999999999,1.315634931153846,8.649073049230768,2.4501278346153845,0.3936099969615385,0.852279618076923,-0.8492633365384615,1.1764759396153848,-0.71079335,-0.5130331384615385,2.6113072315384613,2.044619632923077,0.9725956192307692,9.987720823076923,6.271228615384615,2.3768911192307693,2.135190612692308,3.1085047157692305,4.836361341923077,8.732989196153845,8.862355730769231,-0.2652570607692307,0.1767295692307692,3.573387911538462,4.166383253846153,-0.3604936546153847,1.4706974961538462,18.51472746153846,5.514150203846155,-2.4969105846153847,123.59278730769236,6.270377653846153,0.3311124753846154,-0.5706356653846154,2.246041396153846,3.3884570573076926,0.3765454115384616,7.451438615384614,-0.725473140384615,-0.0552833919230768
2.808814557692306,0.6932066234615385,1.5875373269230773,1.5361633230769227,0.0359494146153846,8.726141865384617,1.302956315384615,2.5234758000000004,0.5226382236538463,2.151901745384615,50.14308384615383,8.832785388461538,0.0545679692307692,2.619186219230769,0.4024489169230768,4.949236065384616,0.451326076923077,2.871444869230769,3.1198984961538465,2.053322884615385,14.439373461538462,-6.016963900000001,12.55975523076923,7.847168811538462,21.33556146153846,2.608369842307692,2.5841717923076923,4.227682115384616,1.9537838538461536,4.031963361538463,2.097634657692308,10.456671634615386,33.325114769230765,2.7463807115384613,18.27418673846154,1.9075177053846148,1.3360159334615385,2.0270128476923075,1.3045603307692308,5.021480038461538,0.6660089746153849,0.0665337999999999,-0.3422445957692308,0.6601523846153844,0.0054197069230768,2.6917905980769232,8.427405442307691,-0.1288507257692307,13.01609780769231,-1.1443386000000002,3.797745792307692,-0.8738863961538461,2.326622233846155,-2.1685276096153845,2.0579797884615383,0.698144026923077,3.0792897807692308,8.351322307692307,3.916547289615385,-13.178979230769231,-12.880740461538464,2.550665153846154,0.968244653846154,3.152584476923077,13.869331115384613,31.637940769230774,8.317898115384615,1.481722069230769,8.301205830769229,2.047973084769231,0.4137248688461538,0.3040909530769231,-0.7220049307692308,0.8944708353846154,-0.5812049815384616,0.0483218661538461,3.6532796538461545,1.8269338692307693,1.260558880769231,10.028024653846158,6.359962061538462,2.2424345846153844,2.3009587942307697,2.939342957961538,4.876024061538461,8.690601196538463,8.962406346153845,-0.3488931996153846,-0.2484778257692308,3.547455065384616,4.530451304384616,-0.65543817,1.8060994346153847,19.41168369230769,5.783158865384615,-1.910312773076923,125.75565384615386,6.039606346153846,0.4895710426923077,-0.72558853,1.866458837307692,3.519886611538461,0.7220437653846155,7.872527576923076,-1.1288358965384615,0.2220268896153845
2.813233265384616,0.5334764796153847,1.3875854075,1.1073324161538465,0.3693529892307692,8.58067330769231,1.0480376584615383,2.668398094615384,0.1133734846153846,1.7403231384615383,50.26997307692307,9.824571026923078,0.1591741153846153,3.088655811538461,-0.0339577928846153,4.26521375,0.3706120311538463,2.486005576923077,2.702053357692308,1.353827153846154,14.739130884615388,-5.962195730769232,13.037912538461535,7.688883153846154,20.987681261538462,2.835061330769231,2.460644911538461,3.948498150000001,2.000541607692308,5.061453034615386,2.485878087615385,10.196959176923077,33.9703101923077,2.4633470692307693,17.992287370769233,1.3451925884615386,1.0243193134615385,2.3572489342307694,1.3745512423076929,5.471163065384616,0.955497160769231,0.2342672715384614,-0.1118011219230769,0.4732728076923077,0.0125357384615384,2.8454151758461537,8.048560611538461,-0.0330626446153845,12.811057807692306,-0.8015080773076924,4.304843076923078,-0.653352633446154,2.2803661192307705,-2.1236122423076926,1.336051383076923,0.9439093719230772,3.223447065384615,8.714837153846155,3.8708876923076927,-13.299378826923071,-13.04896429230769,2.3146678661538465,0.9122469023076925,3.0754512500000004,13.494356038461538,31.579623076923063,8.602504076923076,1.393907101807692,7.568138615384615,2.174533661538461,0.0513397776923076,0.7284600426923079,-0.7734324096153847,0.8953595211538461,-0.4381532473076923,-0.1402910557692307,3.345310169230769,2.2017922115384616,1.090466536153846,9.787432761538462,6.385458115384615,2.913510466576924,1.9396947061538463,2.965710488461539,5.427894330769229,8.948978746153845,8.563323461538463,-0.2086981034615384,-0.0087487269230769,3.2294613115384623,4.540128997692308,-0.5628378461538461,1.7929747769230768,19.7132785,5.615431599999998,-1.7987982807692309,127.3252946153846,6.023731038461539,0.2293605796153846,-0.8971516138461537,2.442276776923077,3.312072440384616,0.8595006238461536,7.3935635,-1.2088292603846154,0.0338691957692307
2.9166532720384604,1.047136675,1.448556071153846,1.623623096153846,0.3671783846153846,8.907824115384615,0.8696195099999998,2.6995693192307684,0.2277160723076923,1.7635744503846154,49.2722426923077,10.27683479615385,0.475978085,3.071582592307692,0.279449023076923,3.594090765384616,0.1987010992307691,2.3586385915384622,2.6294031692307693,1.653689998076923,15.43985676923077,-6.222625026923077,12.651250346153846,7.769999653846153,21.009911684615385,2.461357825384615,2.529047577769231,4.278537615384615,1.7517848115384616,4.905228474615385,2.79996808076923,9.790031423076924,34.39513315384616,2.034575846153846,18.15942745384616,2.2209430807692305,1.027185318769231,2.1252636269230765,1.3299119961538464,5.1052765,0.6058076442307689,0.1757733384615384,-0.3660891089230769,0.1516465803846154,0.0191632919230769,2.8162429666923074,7.454770791153847,0.0760202226923077,13.079663653846156,-0.9302183436153848,4.059699307692307,-1.1179909761538462,2.337792207692308,-2.145825238461538,1.441501230769231,1.062077019230769,3.277537400000001,8.822458615384615,3.7840100384615374,-13.219381961538458,-13.307017846153853,2.136126007692307,0.7190899423076924,3.18595848076923,13.386116307692308,32.56983884615385,8.005681653846153,1.4745017503846158,7.475257819230769,2.2185633,0.0326373219230769,0.1582767649999999,-0.9300650576923076,1.2140033434615385,-0.4424868484615384,-0.0891032953846154,3.117709079230769,2.2097603842307687,0.7795848419230769,9.164375223076926,6.364645115384615,2.5549629484615384,2.2264257296153844,3.056203019230769,5.188146050961539,8.745683504230769,8.787558692307693,-0.1031828326923076,-0.2118873846153844,3.864363610807693,4.426786065384616,-0.6031118500000001,1.9452118593846155,20.290032769230773,5.466151000000001,-2.1462157692307686,129.1283069230769,6.128499269230771,0.1487768461538461,-0.9541109346153848,2.5927626538461537,3.3683517192307693,0.5224639692307691,7.700915115384617,-1.077814762769231,0.2246085230769232
2.490477596923077,1.0517775000000005,1.4763709288461535,1.3329052011538465,0.392409923846154,8.62482045,0.7220678923076924,3.174543915384616,0.1221948653846153,1.8886447903846155,48.67902230769231,10.8651098,0.6279404316923075,3.489831884615385,0.1614204123076923,3.670571638461539,-0.1131366538461538,2.765487019230769,2.490139353846154,1.3047084615384614,16.113622461538462,-6.304887938461538,13.26349042307692,7.776744923076923,21.38259933076923,2.6485748584615383,2.0666676346153845,4.330075676923077,2.029729746153846,4.818698603846155,2.502295607692307,9.690809411538462,35.414637423076925,1.980624375730769,17.498744403846153,2.011173590384616,1.631540489615385,2.080452580384616,1.1986557115384615,4.519781653846153,0.7365975219230769,-0.0208511346153846,-0.7179784961538461,0.4388633153846154,0.3349542930769231,2.7126279192307696,7.028037257692306,0.21186015,12.618504153846157,-0.583943519230769,3.938896815384616,-0.6178764026923077,2.1151564961538463,-2.3676251692307693,1.215642263846154,1.0330170815384616,3.4661661153846146,8.982204946153844,3.941204773076924,-13.012805653846156,-13.39276392307692,1.878050598846154,0.7142490923076923,3.41391955,13.108861269230763,33.416755769230775,8.36773303846154,1.3829479307692312,6.996779080769231,2.400091878576923,0.1660316273076922,0.9071972600000004,-0.6493266292307692,1.0300034534615383,-0.2726047794615384,-0.2748956036538461,2.6606458653846152,2.0029011711538462,1.1846416269230768,8.990983685846155,6.210672653846154,2.436520623076924,2.172477750384615,3.2516826807692314,4.946935776153846,8.86804638076923,8.32719719230769,0.1463880076923077,-0.4947299884615385,3.61747175,3.339276161538461,-0.3106225884615382,1.8011710192307693,19.69264830769232,5.189758269230769,-3.0418409346153856,129.5541696153846,6.356820846153847,0.6845220323076924,-0.5442680169230769,2.235398688461538,3.4956627846153845,0.6846424576923075,7.315833192307692,-0.7657435938461538,0.1485943846153846
2.084959253846154,0.5260469630769231,1.5324464961538458,1.6152519153846152,0.2109647353846154,8.241535838461537,1.018707919230769,3.031817288461539,0.3941486630769232,2.210720226846154,48.41964038461538,9.739674119230768,0.3963455723076923,3.6999406053846142,0.094135685,3.1708808815384613,-0.2427042846153846,2.5181096269230774,2.318959268461538,1.6102960830769233,15.96191757692308,-6.544793769230768,12.701165,7.898514465384614,21.37577338076923,2.864590211538462,2.016198787307692,4.372592730769231,1.6504995138461536,4.93047746923077,2.5086131346153846,9.272985746153848,35.842564192307684,1.8259556346153845,17.46361831923077,1.882597312307693,1.5597461354615378,1.9622757346153843,1.1184454269230768,4.228029792307693,0.2482781691923078,0.2034889076923077,-0.6474931538461538,0.3508004026923075,0.0807549560384615,2.549164945,6.53646179,0.0457799592307692,12.850615153846151,-0.7546486753846154,4.193189557692308,-0.629780296153846,2.204875569230769,-1.8948081203846152,1.3779576419230766,0.8704417246153847,3.425480316153845,9.051524192307692,4.315811484615385,-12.858902846153844,-13.694544807692308,2.3507953967307693,0.7851976769230772,3.877591169230769,13.4911285,32.92424653846154,8.222826692307692,1.8996985346153847,6.64266303846154,2.138020969230769,-0.1764821511538462,0.9784769042307692,-0.3311921807692307,0.811151285,-0.5996653615384616,0.1147214434615385,2.4770348461538463,1.731191058846154,1.3534344538461538,8.947056511538461,6.5809883846153845,2.346851738461538,2.2941526538461536,2.8049117192307693,4.497106481538461,9.12472835,8.61602773076923,-0.1621171761538462,0.379829273076923,3.987710842307692,3.7167862384615376,-0.1851851423076922,1.614590490807693,19.424480538461538,5.660803884615387,-2.199078473076923,130.054145,6.053779246153847,0.3451105073076922,-0.4250632692307691,2.4892282192307693,3.417790573076924,0.5281376961153846,7.59176926923077,-1.2670880396153843,-0.1750180807692307
2.287781537307692,0.3702076994615385,1.3578456192307693,1.4757605769230768,0.2901685076923077,8.973827642307693,0.6852625073076921,3.1448080776923075,0.1326312303846153,2.1687715265384613,48.22573807692309,9.806667615384615,0.235028365,3.675840306153845,0.3221253384615385,3.200922223846154,0.1485876392307693,2.3329252692307696,1.5454588026923075,1.1469911588461537,16.48680276923077,-6.376709115384615,12.675109153846153,8.004008653846153,21.523421846153845,3.029120559615385,1.975358640458077,4.099960253846154,1.829417734230769,4.889137457692307,2.283533019230769,9.000994100000002,37.65264369230769,2.0162460234615383,18.077218076923074,1.6960043615384617,1.3496748846153843,2.225865988461538,1.1075046753846158,4.123898150000001,0.0499894242307691,0.4186915088461538,-0.217607173076923,0.534061773076923,0.0820790992307692,2.261641015384616,6.493707711538462,0.3398837441153847,12.514750384615384,-0.2799179503461537,4.204163538461539,-0.6689068053846154,1.888564157692307,-2.1845108538461537,1.3648500073076923,0.9603706500000002,3.5208797730769232,9.053871576923076,4.370630683461538,-12.923627692307694,-14.126248653846154,1.9726202884615385,0.9746589853846156,4.087226397576924,13.29963419230769,32.946035384615385,8.331918423076926,1.544278807692308,6.146339965384617,1.9397002115384616,0.1399558434615385,0.6908874153846155,-0.5869075499999998,0.8375629450769231,-0.95097965,-0.2456970861538461,2.42441995,1.617404985,1.0328324484615383,9.526861853846151,5.9207603076923085,2.637696307692308,2.0530819899999995,2.6482933104230764,4.0952461576923085,9.533401123076924,8.795645153846154,0.0575184846153847,-0.3181446923076922,3.715005838461538,4.071173576923076,-0.2803623605384614,1.6676585419230767,19.64466826923077,5.635983846153848,-1.9798342846153845,130.02635115384618,5.711106526923077,0.3158137923076924,-0.8025884692307691,2.1727441730769232,3.278984115384615,0.4203819576923077,7.756745192307694,-1.109087016996154,0.0547580538461537
2.9051658038461543,0.7196286030769231,1.169115755,1.4255949080769232,0.248296643076923,8.2842665,0.8540880730769231,2.792697191153846,0.1586665449999999,2.302848346538461,48.81198230769231,10.242821726923076,0.1342976889615384,3.9375975753846144,-0.043790258076923,2.6732564192307686,0.0590283561538461,2.74580895,1.7868304934615389,1.1174112807692311,16.718775961538462,-6.608193173076922,12.19019023076923,8.23212596153846,21.638109153846155,3.0700888923076928,2.105636669230769,4.230486461538462,1.7894995384615382,4.6573589346153845,2.434696242307692,9.396552496153848,38.80632238461539,1.9518182,17.787554884615385,1.8167571838461545,1.574883807692307,2.165056524615385,1.357764661538461,4.119637038461539,-0.31645052,0.2318829692307691,-0.3402289038461538,0.5698337423076922,0.1960138076923076,2.4796138115384614,5.8371143653846165,-0.0770422796153846,13.19446607692308,-1.249758303846154,4.00944123076923,-1.4034303384615383,2.244021235,-2.219398213461538,1.4065525436153847,1.0571866615384615,2.903097673076924,9.241310053846153,4.138196980769232,-13.224377342307694,-14.353108723076929,1.9744759538461545,1.067909145769231,4.543120553846153,12.83700357692308,32.345706923076925,8.04675326923077,1.2452051573076923,6.059480961923078,1.6419052153846154,0.3540630157692307,0.972309383846154,-0.6214631730769232,1.014182928846154,-0.590410901153846,-0.3779437561538461,1.8033804615384617,1.2816623892692305,1.1491827565384616,9.10346226153846,6.532346307692307,2.526723903846154,2.0128417807692305,2.9380999384615385,3.828102060384616,9.56010683153846,8.33716023076923,-0.3331580284615383,-0.1541018830769231,3.511512082692308,4.006643515384615,-0.3474776307307691,1.8096716184615385,20.125155269230767,5.641704846153846,-1.896166603846153,129.43330538461538,5.546019361538461,0.2026126873076922,-1.0322599999999995,2.412839842307693,3.421130915384615,0.3440328653846153,7.511763115384618,-0.9278091434615386,0.046764061153846
2.70671715346154,1.1242200965384617,1.2219230626923074,1.5611812923076924,0.2245945807692308,8.171506684615384,0.9423708238461536,3.271790570384616,0.2348015184615385,2.730771630384616,48.164284,10.555165423076923,0.3462101819230769,4.332444564615384,0.4790587302692307,2.9634930515384617,0.3520867923076924,2.90457631923077,1.80749095,0.9967443138461536,17.04249507692308,-7.056343253846155,12.096062057692306,8.086639807692306,21.80117441923077,3.0158588153846155,2.043992455384615,4.4696454615384615,1.5727061365384618,4.230838146999999,2.486479704615385,9.216931984615384,39.04972653846154,2.3359375538461533,17.58441230769231,1.893001217692308,1.0994434592307694,1.9258762076923075,0.7949020036538461,3.414220819230769,0.2425084696153848,0.6248853876923076,-0.3254975311538462,0.6218030903846153,0.3651072865384615,2.321400897692308,5.256474903846153,-0.5207396846153846,12.778660884615384,-1.3992583846153848,4.001909930769232,-1.3431166230769234,2.1400346069230767,-2.0768838103846146,1.4005864653846154,1.1559398961538463,3.1210841846153845,9.296157346153844,4.077430076923077,-13.310132330769232,-14.343713230769229,2.1770347576923075,1.255031962692308,4.285204480769231,12.530899269230764,32.59744807692307,7.951594269230768,1.3018718011538462,6.316028715384617,1.2941546153846155,0.2341621312307693,0.7971243538461538,-0.6005614338461537,0.6404037385769231,-0.4251243092307692,-0.4245706892307692,2.154551303846154,1.4990470807692309,1.314130573076923,9.094559634615385,6.42190473076923,2.4799917057692307,1.8181142384615383,2.930368084615385,3.472274053846154,9.206602653846154,8.607275346153845,-0.2448831642307691,0.2404779346153848,3.69770802923077,3.979720092307693,-0.4337763507692309,1.31245735,20.08950603846154,5.448099884615384,-1.974197280769231,128.8964207692308,5.611347799999999,-0.1137751523076923,-0.3698624130769231,2.5807007311538466,3.816196307692308,0.440503686923077,7.287843923076925,-1.0836520538461538,-0.213345331923077
2.9155679824500016,0.9960564230769228,1.3470776581923078,1.888027365384616,-0.1591113134615384,8.927821323076923,0.7811508576923079,3.083883873076922,0.3871719350000001,2.627023561923077,46.96984192307691,10.669661515384613,0.4363793269230769,4.404411784615385,0.258476945,2.50956891923077,0.3725379846153847,2.838248080769231,1.8087020961538465,0.8959604230769231,17.913817423076924,-7.011112807692308,12.726513384615386,8.439403346153847,22.380806569230764,3.055319807692307,1.8562388061538453,4.1397614723076925,1.8299180346153847,4.690330265384615,2.545688448576924,9.324754884615386,39.11547730769231,1.8951962307692307,18.47665176923077,1.816810519230769,1.10830495,2.4048828384615386,0.9437380796153848,3.597090557692308,0.2346628926923077,0.7834622346153849,-0.1066106765384615,0.7497969903846153,0.5245256891923077,2.1643783153846154,4.738251308846154,0.173348155,12.714297692307689,-0.6281229076923075,4.017075749999999,-0.5406669296153847,2.0499320384615385,-1.93238155,1.49701235,1.4100980461538462,3.2003026546153848,8.721794615384614,3.82954385,-13.493099384615384,-14.441296984615388,2.001630473076923,1.0831735192307694,4.924631913846154,12.411397423076922,32.43611,7.7674003076923075,1.3669984834615383,6.103072619230771,0.8927320846153847,0.1934613369230769,1.0057634384615384,-0.5960767899999999,0.9863745396153843,-0.4377420307692308,-0.3707460665384616,1.9538856346153848,1.1989740523076924,0.680234778846154,8.974544850000001,6.180469334615386,2.626653419615385,1.8451570664230768,2.880573488461539,3.740909457692308,9.117343388461538,8.268227730769233,0.0898743386923075,-0.2828257823076923,3.606639857692308,4.043094961538463,-0.2690835423076922,1.2740894749999994,20.38167646153846,5.331824192307692,-2.2998526653846154,130.02926615384615,6.20116392307692,0.2665874076923076,-0.4795363351538462,2.5746868076923075,3.266334073076924,0.4663333115384616,7.346377730769232,-1.1387500065384613,0.2272240426923077
